,4.8139416e-01,9.3257714e+01
,4.8150116e-01,9.3264383e+01
,4.8168371e-01,9.3275756e+01
,4.8186760e-01,9.3287209e+01
,4.8190343e-01,9.3289440e+01
,4.8214222e-01,9.3304305e+01
,4.8228714e-01,9.3313322e+01
,4.8258532e-01,9.3331868e+01
,4.8303361e-01,9.3359728e+01
,4.8329451e-01,9.3375930e+01
,4.8410351e-01,9.3426116e+01
,4.8431927e-01,9.3439486e+01
,4.8467720e-01,9.3461653e+01
,4.8478604e-01,9.3468390e+01
,4.8543456e-01,9.3508503e+01
,4.8549004e-01,9.3511932e+01
,4.8563618e-01,9.3520963e+01
,4.8581914e-01,9.3532265e+01
,4.8652850e-01,9.3576045e+01
,4.8662291e-01,9.3581867e+01
,4.8672926e-01,9.3588424e+01
,4.8731683e-01,9.3624624e+01
,4.8744940e-01,9.3632786e+01
,4.8760422e-01,9.3642314e+01
,4.8781209e-01,9.3655103e+01
,4.8800834e-01,9.3667172e+01
,4.8864791e-01,9.3706471e+01
,4.8871319e-01,9.3710479e+01
,4.8919249e-01,9.3739892e+01
,4.8946811e-01,9.3756793e+01
,4.8952473e-01,9.3760264e+01
,4.8968347e-01,9.3769992e+01
,4.9016968e-01,9.3799770e+01
,4.9100350e-01,9.3850769e+01
,4.9109507e-01,9.3856364e+01
,4.9131775e-01,9.3869966e+01
,4.9148308e-01,9.3880062e+01
,4.9153288e-01,9.3883102e+01
,4.9263642e-01,9.3950392e+01
,4.9273169e-01,9.3956194e+01
,4.9275255e-01,9.3957464e+01
,4.9291968e-01,9.3967639e+01
,4.9293731e-01,9.3968713e+01
,4.9315203e-01,9.3981780e+01
,4.9339816e-01,9.3996752e+01
,4.9388250e-01,9.4026192e+01
,4.9392733e-01,9.4028916e+01
,4.9395398e-01,9.4030534e+01
,4.9436024e-01,9.4055203e+01
,4.9450836e-01,9.4064192e+01
,4.9467104e-01,9.4074061e+01
,4.9489788e-01,9.4087817e+01
,4.9515595e-01,9.4103460e+01
,4.9575197e-01,9.4139556e+01
,4.9629842e-01,9.4172612e+01
,4.9638045e-01,9.4177571e+01
,4.9639382e-01,9.4178379e+01
,4.9650803e-01,9.4185282e+01
,4.9665545e-01,9.4194190e+01
,4.9680974e-01,9.4203510e+01
,4.9696215e-01,9.4212713e+01
,4.9777062e-01,9.4261487e+01
,4.9860504e-01,9.4311744e+01
,4.9868858e-01,9.4316771e+01
,4.9879802e-01,9.4323355e+01
,4.9923951e-01,9.4349901e+01
,4.9964152e-01,9.4374053e+01
,5.0038770e-01,9.4418831e+01
,5.0068611e-01,9.4436720e+01
,5.0073698e-01,9.4439768e+01
,5.0146438e-01,9.4483324e+01
,5.0150911e-01,9.4486000e+01
,5.0153941e-01,9.4487813e+01
,5.0179997e-01,9.4503398e+01
,5.0217767e-01,9.4525974e+01
,5.0243396e-01,9.4541284e+01
,5.0326818e-01,9.4591062e+01
,5.0342303e-01,9.4600293e+01
,5.0352477e-01,9.4606356e+01
,5.0438055e-01,9.4657310e+01
,5.0439517e-01,9.4658180e+01
,5.0445347e-01,9.4661648e+01
,5.0521406e-01,9.4706854e+01
,5.0529779e-01,9.4711827e+01
,5.0616506e-01,9.4763283e+01
,5.0657172e-01,9.4787380e+01
,5.0715026e-01,9.4821629e+01
,5.0774894e-01,9.4857029e+01
,5.0775431e-01,9.4857346e+01
,5.0776664e-01,9.4858075e+01
,5.0788430e-01,9.4865027e+01
,5.0811220e-01,9.4878488e+01
,5.0835186e-01,9.4892637e+01
,5.0897483e-01,9.4929385e+01
,5.0934315e-01,9.4951091e+01
,5.0937050e-01,9.4952702e+01
,5.1035538e-01,9.5010662e+01
,5.1040530e-01,9.5013597e+01
,5.1080260e-01,9.5036945e+01
,5.1090301e-01,9.5042842e+01
,5.1111704e-01,9.5055410e+01
,5.1168331e-01,9.5088635e+01
,5.1261635e-01,9.5143299e+01
,5.1270044e-01,9.5148221e+01
,5.1333242e-01,9.5185184e+01
,5.1334350e-01,9.5185832e+01
,5.1356141e-01,9.5198566e+01
,5.1363830e-01,9.5203058e+01
,5.1486607e-01,9.5274696e+01
,5.1492727e-01,9.5278262e+01
,5.1542958e-01,9.5307518e+01
,5.1543478e-01,9.5307821e+01
,5.1586821e-01,9.5333042e+01
,5.1679844e-01,9.5387100e+01
,5.1699550e-01,9.5398539e+01
,5.1738947e-01,9.5421396e+01
,5.1815635e-01,9.5465838e+01
,5.1821256e-01,9.5469092e+01
,5.1827568e-01,9.5472747e+01
,5.1874724e-01,9.5500035e+01
,5.1886440e-01,9.5506811e+01
,5.1952753e-01,9.5545135e+01
,5.1963591e-01,9.5551394e+01
,5.1993650e-01,9.5568746e+01
,5.2088660e-01,9.5623526e+01
,5.2111133e-01,9.5636469e+01
,5.2123968e-01,9.5643858e+01
,5.2175689e-01,9.5673617e+01
,5.2192396e-01,9.5683224e+01
,5.2193288e-01,9.5683736e+01
,5.2198036e-01,9.5686466e+01
,5.2203139e-01,9.5689399e+01
,5.2238927e-01,9.5709963e+01
,5.2398718e-01,9.5801605e+01
,5.2461390e-01,9.5837472e+01
,5.2495328e-01,9.5856876e+01
,5.2577273e-01,9.5903678e+01
,5.2587976e-01,9.5909786e+01
,5.2640482e-01,9.5939730e+01
,5.2641960e-01,9.5940572e+01
,5.2656216e-01,9.5948697e+01
,5.2680296e-01,9.5962415e+01
,5.2731745e-01,9.5991705e+01
,5.2787360e-01,9.6023335e+01
,5.2846607e-01,9.6056993e+01
,5.2885843e-01,9.6079262e+01
,5.2901371e-01,9.6088071e+01
,5.2914948e-01,9.6095771e+01
,5.2915453e-01,9.6096057e+01
,5.2917231e-01,9.6097065e+01
,5.2983983e-01,9.6134892e+01
,5.3102889e-01,9.6202154e+01
,5.3149955e-01,9.6228737e+01
,5.3163353e-01,9.6236300e+01
,5.3197392e-01,9.6255505e+01
,5.3197491e-01,9.6255561e+01
,5.3197739e-01,9.6255701e+01
,5.3199400e-01,9.6256638e+01
,5.3375215e-01,9.6355637e+01
,5.3376998e-01,9.6356640e+01
,5.3402608e-01,9.6371033e+01
,5.3422767e-01,9.6382357e+01
,5.3454445e-01,9.6400144e+01
,5.3493699e-01,9.6422171e+01
,5.3561959e-01,9.6460434e+01
,5.3648741e-01,9.6509011e+01
,5.3654598e-01,9.6512286e+01
,5.3734428e-01,9.6556897e+01
,5.3742249e-01,9.6561264e+01
,5.3807414e-01,9.6597625e+01
,5.3814722e-01,9.6601700e+01
,5.3817003e-01,9.6602971e+01
,5.3819779e-01,9.6604519e+01
,5.3863205e-01,9.6628720e+01
,5.3901246e-01,9.6649904e+01
,5.3917695e-01,9.6659059e+01
,5.3951652e-01,9.6677951e+01
,5.4007602e-01,9.6709052e+01
,5.4038550e-01,9.6726241e+01
,5.4069988e-01,9.6743692e+01
,5.4145285e-01,9.6785448e+01
,5.4171291e-01,9.6799856e+01
,5.4217918e-01,9.6825672e+01
,5.4219300e-01,9.6826437e+01
,5.4291803e-01,9.6866534e+01
,5.4315182e-01,9.6879452e+01
,5.4400751e-01,9.6926686e+01
,5.4402764e-01,9.6927796e+01
,5.4413377e-01,9.6933649e+01
,5.4443041e-01,9.6950002e+01
,5.4447999e-01,9.6952735e+01
,5.4477637e-01,9.6969063e+01
,5.4579013e-01,9.7024848e+01
,5.4610240e-01,9.7042010e+01
,5.4671624e-01,9.7075719e+01
,5.4710655e-01,9.7097133e+01
,5.4747777e-01,9.7117485e+01
,5.4758118e-01,9.7123152e+01
,5.4843210e-01,9.7169743e+01
,5.4848199e-01,9.7172473e+01
,5.4863207e-01,9.7180682e+01
,5.4925320e-01,9.7214633e+01
,5.4929988e-01,9.7217183e+01
,5.4943184e-01,9.7224391e+01
,5.4946245e-01,9.7226062e+01
,5.4965120e-01,9.7236368e+01
,5.4991184e-01,9.7250593e+01
,5.5076558e-01,9.7297140e+01
,5.5116678e-01,9.7318990e+01
,5.5148288e-01,9.7336193e+01
,5.5151263e-01,9.7337812e+01
,5.5200862e-01,9.7364784e+01
,5.5211083e-01,9.7370340e+01
,5.5314030e-01,9.7426236e+01
,5.5363909e-01,9.7453281e+01
,5.5425341e-01,9.7486557e+01
,5.5458136e-01,9.7504306e+01
,5.5484799e-01,9.7518728e+01
,5.5501570e-01,9.7527796e+01
,5.5542050e-01,9.7549673e+01
,5.5593041e-01,9.7577207e+01
,5.5630641e-01,9.7597494e+01
,5.5658254e-01,9.7612384e+01
,5.5672668e-01,9.7620154e+01
,5.5675188e-01,9.7621512e+01
,5.5780226e-01,9.7678068e+01
,5.5809209e-01,9.7693654e+01
,5.5823290e-01,9.7701224e+01
,5.5863030e-01,9.7722577e+01
,5.5914765e-01,9.7750352e+01
,5.5920594e-01,9.7753480e+01
,5.6013966e-01,9.7803539e+01
,5.6073155e-01,9.7835229e+01
,5.6084632e-01,9.7841370e+01
,5.6099344e-01,9.7849240e+01
,5.6111484e-01,9.7855732e+01
,5.6157357e-01,9.7880253e+01
,5.6193908e-01,9.7899776e+01
,5.6200802e-01,9.7903457e+01
,5.6219363e-01,9.7913365e+01
,5.6226822e-01,9.7917346e+01
,5.6228585e-01,9.7918286e+01
,5.6265739e-01,9.7938106e+01
,5.6292367e-01,9.7952303e+01
,5.6323109e-01,9.7968685e+01
,5.6361720e-01,9.7989248e+01
,5.6380172e-01,9.7999069e+01
,5.6454648e-01,9.8038679e+01
,5.6554157e-01,9.8091522e+01
,5.6616798e-01,9.8124738e+01
,5.6637805e-01,9.8135869e+01
,5.6649475e-01,9.8142051e+01
,5.6663018e-01,9.8149224e+01
,5.6812520e-01,9.8228287e+01
,5.6861268e-01,9.8254022e+01
,5.6880122e-01,9.8263970e+01
,5.6882394e-01,9.8265168e+01
,5.6912717e-01,9.8281159e+01
,5.6915958e-01,9.8282868e+01
,5.6957724e-01,9.8304879e+01
,5.6959418e-01,9.8305771e+01
,5.6988957e-01,9.8321328e+01
,5.6995901e-01,9.8324984e+01
,5.7051606e-01,9.8354295e+01
,5.7151295e-01,9.8406680e+01
,5.7202546e-01,9.8433575e+01
,5.7203910e-01,9.8434291e+01
,5.7213880e-01,9.8439520e+01
,5.7250154e-01,9.8458538e+01
,5.7372352e-01,9.8522515e+01
,5.7383660e-01,9.8528428e+01
,5.7465613e-01,9.8571250e+01
,5.7476740e-01,9.8577060e+01
,5.7501925e-01,9.8590204e+01
,5.7531057e-01,9.8605402e+01
,5.7560853e-01,9.8620938e+01
,5.7639071e-01,9.8661684e+01
,5.7723784e-01,9.8705751e+01
,5.7730371e-01,9.8709175e+01
,5.7747106e-01,9.8717872e+01
,5.7752617e-01,9.8720735e+01
,5.7756114e-01,9.8722552e+01
,5.7765318e-01,9.8727334e+01
,5.7870506e-01,9.8781923e+01
,5.7878243e-01,9.8785934e+01
,5.7880515e-01,9.8787112e+01
,5.7933298e-01,9.8814462e+01
,5.7950130e-01,9.8823179e+01
,5.8040457e-01,9.8869912e+01
,5.8066867e-01,9.8883562e+01
,5.8115027e-01,9.8908438e+01
,5.8134778e-01,9.8918634e+01
,5.8138318e-01,9.8920461e+01
,5.8203049e-01,9.8953850e+01
,5.8222062e-01,9.8963651e+01
,5.8261835e-01,9.8984141e+01
,5.8313777e-01,9.9010880e+01
,5.8339456e-01,9.9024090e+01
,5.8374831e-01,9.9042279e+01
,5.8402438e-01,9.9056466e+01
,5.8469435e-01,9.9090868e+01
,5.8474447e-01,9.9093439e+01
,5.8504479e-01,9.9108846e+01
,5.8506438e-01,9.9109851e+01
,5.8517587e-01,9.9115568e+01
,5.8604377e-01,9.9160038e+01
,5.8642432e-01,9.9179515e+01
,5.8735287e-01,9.9226989e+01
,5.8762089e-01,9.9240678e+01
,5.8787179e-01,9.9253487e+01
,5.8789110e-01,9.9254472e+01
,5.8911086e-01,9.9316663e+01
,5.8935295e-01,9.9328991e+01
,5.8970146e-01,9.9346730e+01
,5.9035957e-01,9.9380197e+01
,5.9044322e-01,9.9384449e+01
,5.9089883e-01,9.9407593e+01
,5.9142142e-01,9.9434118e+01
,5.9174899e-01,9.9450733e+01
,5.9383427e-01,9.9556284e+01
,5.9405091e-01,9.9567228e+01
,5.9536327e-01,9.9633443e+01
,5.9642557e-01,9.9686933e+01
,5.9760291e-01,9.9746106e+01
,5.9781247e-01,9.9756626e+01
,5.9788011e-01,9.9760021e+01
,5.9831227e-01,9.9781701e+01
,6.0138033e-01,9.9935172e+01
,6.0171051e-01,9.9951642e+01
,6.0177142e-01,9.9954679e+01
,6.0220749e-01,9.9976414e+01
,6.0337419e-01,1.0003449e+02
,6.0343896e-01,1.0003771e+02
,6.0646683e-01,1.0018789e+02
,6.0919655e-01,1.0032264e+02
,6.1017773e-01,1.0037093e+02
,6.1135496e-01,1.0042877e+02
,6.1149091e-01,1.0043544e+02
,6.1154343e-01,1.0043802e+02
,6.1610542e-01,1.0066102e+02
,6.1662057e-01,1.0068610e+02
,6.1687518e-01,1.0069849e+02
,6.1779378e-01,1.0074313e+02
,6.1896921e-01,1.0080017e+02
,6.1934934e-01,1.0081859e+02
,6.2067396e-01,1.0088270e+02
,6.2164078e-01,1.0092940e+02
,6.2381710e-01,1.0103426e+02
,6.2491444e-01,1.0108700e+02
,6.2539188e-01,1.0110991e+02
,6.2628639e-01,1.0115280e+02
,6.2703194e-01,1.0118850e+02
,6.3087291e-01,1.0137174e+02
,6.3146578e-01,1.0139993e+02
,6.3186726e-01,1.0141900e+02
,6.3191860e-01,1.0142144e+02
,6.3354291e-01,1.0149846e+02
,6.3611336e-01,1.0161996e+02
,6.3701323e-01,1.0166237e+02
,6.3919751e-01,1.0176509e+02
,6.4024364e-01,1.0181415e+02
,6.4114287e-01,1.0185627e+02
,6.4266305e-01,1.0192733e+02
,6.4548092e-01,1.0205860e+02
,6.4679797e-01,1.0211976e+02
,6.4829621e-01,1.0218919e+02
,6.4842652e-01,1.0219522e+02
,6.5072321e-01,1.0230131e+02
,6.5274512e-01,1.0239440e+02
,6.5355244e-01,1.0243149e+02
,6.5433026e-01,1.0246718e+02
,6.5624108e-01,1.0255467e+02
,6.6043793e-01,1.0274595e+02
,6.6086442e-01,1.0276532e+02
,6.6121633e-01,1.0278130e+02
,6.6324895e-01,1.0287340e+02
,6.6794616e-01,1.0308515e+02
,6.6840928e-01,1.0310595e+02
,6.6901464e-01,1.0313311e+02
,6.7063339e-01,1.0320562e+02
,6.7172766e-01,1.0325454e+02
,6.7314069e-01,1.0331760e+02
,6.7557654e-01,1.0342598e+02
,6.7558622e-01,1.0342641e+02
,6.7664357e-01,1.0347333e+02
,6.7927113e-01,1.0358963e+02
,6.8255784e-01,1.0373446e+02
,6.8332088e-01,1.0376798e+02
,6.8572173e-01,1.0387322e+02
,6.8586574e-01,1.0387952e+02
,6.8967739e-01,1.0404582e+02
,6.9073194e-01,1.0409166e+02
,6.9204193e-01,1.0414851e+02
,6.9262055e-01,1.0417359e+02
,6.9447910e-01,1.0425400e+02
,6.9591555e-01,1.0431600e+02
,6.9757675e-01,1.0438754e+02
,6.9783896e-01,1.0439881e+02
,7.0151782e-01,1.0455658e+02
,7.0434431e-01,1.0467723e+02
,7.0497852e-01,1.0470424e+02
,7.0591088e-01,1.0474390e+02
,7.0636777e-01,1.0476331e+02
,7.0870774e-01,1.0486254e+02
,7.0922646e-01,1.0488450e+02
,7.1114446e-01,1.0496553e+02
,7.1267400e-01,1.0503000e+02
,7.1305029e-01,1.0504584e+02
,7.1709721e-01,1.0521565e+02
,7.1719566e-01,1.0521977e+02
,7.1989935e-01,1.0533268e+02
,7.2090870e-01,1.0537472e+02
,7.2374982e-01,1.0549274e+02
,7.2625886e-01,1.0559658e+02
,7.2650975e-01,1.0560694e+02
,7.2663584e-01,1.0561215e+02
,7.2794734e-01,1.0566626e+02
,7.2802788e-01,1.0566958e+02
,7.2931844e-01,1.0572272e+02
,7.3352843e-01,1.0589543e+02
,7.3404098e-01,1.0591639e+02
,7.3578153e-01,1.0598745e+02
,7.4117804e-01,1.0620672e+02
,7.4182768e-01,1.0623301e+02
,7.4393411e-01,1.0631809e+02
,7.4406560e-01,1.0632339e+02
,7.4534952e-01,1.0637512e+02
,7.4774564e-01,1.0647143e+02
,7.4849048e-01,1.0650130e+02
,7.5432766e-01,1.0673440e+02
,7.5567098e-01,1.0678778e+02
,7.6086780e-01,1.0699343e+02
,7.6224860e-01,1.0704783e+02
,7.6417677e-01,1.0712364e+02
,7.6746637e-01,1.0725253e+02
,7.7181097e-01,1.0742191e+02
,7.7379493e-01,1.0749894e+02
,7.7406282e-01,1.0750932e+02
,7.7939688e-01,1.0771538e+02
,7.7983670e-01,1.0773231e+02
,7.8045911e-01,1.0775625e+02
,7.8166866e-01,1.0780271e+02
,7.8734907e-01,1.0801998e+02
,7.8770118e-01,1.0803339e+02
,7.8852835e-01,1.0806488e+02
,7.9394784e-01,1.0827040e+02
,7.9424457e-01,1.0828162e+02
,7.9491200e-01,1.0830682e+02
,7.9496207e-01,1.0830871e+02
,7.9946826e-01,1.0847831e+02
,7.9946826e-01,1.0847831e+02
,8.0092508e-01,1.0853294e+02
,8.0245901e-01,1.0859035e+02
,8.0775760e-01,1.0878783e+02
,8.0994585e-01,1.0886900e+02
,8.1054180e-01,1.0889107e+02
,8.1580364e-01,1.0908523e+02
,8.1629003e-01,1.0910312e+02
,8.2197690e-01,1.0931143e+02
,8.2322995e-01,1.0935714e+02
,8.3083209e-01,1.0963295e+02
,8.3089110e-01,1.0963508e+02
,8.3832529e-01,1.0990236e+02
,8.4641845e-01,1.1019064e+02
,8.4641845e-01,1.1019064e+02
,8.6735043e-01,1.1092365e+02
