,4.0894223e-01,1.3320800e+02
,4.0924027e-01,1.3322002e+02
,4.0929921e-01,1.3322240e+02
,4.0974677e-01,1.3324043e+02
,4.1021015e-01,1.3325908e+02
,4.1044600e-01,1.3326857e+02
,4.1056809e-01,1.3327348e+02
,4.1063543e-01,1.3327619e+02
,4.1097282e-01,1.3328974e+02
,4.1104970e-01,1.3329283e+02
,4.1111665e-01,1.3329551e+02
,4.1126176e-01,1.3330134e+02
,4.1143978e-01,1.3330848e+02
,4.1169183e-01,1.3331859e+02
,4.1188106e-01,1.3332617e+02
,4.1193153e-01,1.3332819e+02
,4.1209049e-01,1.3333456e+02
,4.1210464e-01,1.3333513e+02
,4.1253585e-01,1.3335239e+02
,4.1265809e-01,1.3335728e+02
,4.1284374e-01,1.3336470e+02
,4.1286109e-01,1.3336539e+02
,4.1361872e-01,1.3339565e+02
,4.1372550e-01,1.3339991e+02
,4.1430718e-01,1.3342309e+02
,4.1491776e-01,1.3344740e+02
,4.1513160e-01,1.3345590e+02
,4.1633940e-01,1.3350385e+02
,4.1640608e-01,1.3350649e+02
,4.1690121e-01,1.3352610e+02
,4.1720463e-01,1.3353811e+02
,4.1861382e-01,1.3359376e+02
,4.1893756e-01,1.3360651e+02
,4.1896622e-01,1.3360764e+02
,4.1994518e-01,1.3364616e+02
,4.2002423e-01,1.3364927e+02
,4.2011049e-01,1.3365266e+02
,4.2045751e-01,1.3366628e+02
,4.2191609e-01,1.3372343e+02
,4.2246622e-01,1.3374494e+02
,4.2258488e-01,1.3374957e+02
,4.2302934e-01,1.3376692e+02
,4.2348317e-01,1.3378462e+02
,4.2434673e-01,1.3381823e+02
,4.2498824e-01,1.3384316e+02
,4.2596190e-01,1.3388093e+02
,4.2653844e-01,1.3390325e+02
,4.2706273e-01,1.3392353e+02
,4.2795452e-01,1.3395795e+02
,4.2837059e-01,1.3397399e+02
,4.2939107e-01,1.3401326e+02
,4.2972714e-01,1.3402617e+02
,4.3066547e-01,1.3406216e+02
,4.3090491e-01,1.3407134e+02
,4.3102524e-01,1.3407594e+02
,4.3126071e-01,1.3408496e+02
,4.3366982e-01,1.3417689e+02
,4.3472806e-01,1.3421711e+02
,4.3503859e-01,1.3422890e+02
,4.3592634e-01,1.3426254e+02
,4.3635256e-01,1.3427867e+02
,4.3637909e-01,1.3427967e+02
,4.3695319e-01,1.3430137e+02
,4.3820825e-01,1.3434870e+02
,4.3993022e-01,1.3441343e+02
,4.4023839e-01,1.3442498e+02
,4.4047769e-01,1.3443395e+02
,4.4124982e-01,1.3446285e+02
,4.4169422e-01,1.3447947e+02
,4.4317257e-01,1.3453461e+02
,4.4337322e-01,1.3454208e+02
,4.4338748e-01,1.3454261e+02
,4.4407092e-01,1.3456803e+02
,4.4413307e-01,1.3457034e+02
,4.4441914e-01,1.3458097e+02
,4.4449906e-01,1.3458393e+02
,4.4546636e-01,1.3461981e+02
,4.4697674e-01,1.3467567e+02
,4.4788720e-01,1.3470925e+02
,4.4814950e-01,1.3471891e+02
,4.5004435e-01,1.3478854e+02
,4.5030789e-01,1.3479820e+02
,4.5075290e-01,1.3481451e+02
,4.5089851e-01,1.3481984e+02
,4.5091283e-01,1.3482036e+02
,4.5115091e-01,1.3482907e+02
,4.5199367e-01,1.3485987e+02
,4.5402074e-01,1.3493372e+02
,4.5501476e-01,1.3496981e+02
,4.5519166e-01,1.3497622e+02
,4.5693040e-01,1.3503914e+02
,4.5857786e-01,1.3509854e+02
,4.5903445e-01,1.3511496e+02
,4.5913188e-01,1.3511846e+02
,4.5915406e-01,1.3511926e+02
,4.5971499e-01,1.3513941e+02
,4.5987490e-01,1.3514515e+02
,4.6329442e-01,1.3526741e+02
,4.6333163e-01,1.3526874e+02
,4.6416518e-01,1.3529840e+02
,4.6447223e-01,1.3530931e+02
,4.6710383e-01,1.3540255e+02
,4.6732632e-01,1.3541041e+02
,4.6952823e-01,1.3548799e+02
,4.7050030e-01,1.3552212e+02
,4.7061953e-01,1.3552630e+02
,4.7092476e-01,1.3553700e+02
,4.7096189e-01,1.3553830e+02
,4.7121474e-01,1.3554716e+02
,4.7121574e-01,1.3554719e+02
,4.7153215e-01,1.3555827e+02
,4.7191090e-01,1.3557152e+02
,4.7212464e-01,1.3557899e+02
,4.7222136e-01,1.3558238e+02
,4.7408079e-01,1.3564723e+02
,4.7461807e-01,1.3566592e+02
,4.7467217e-01,1.3566780e+02
,4.7496037e-01,1.3567782e+02
,4.7508051e-01,1.3568200e+02
,4.7530027e-01,1.3568963e+02
,4.7579721e-01,1.3570687e+02
,4.7600291e-01,1.3571401e+02
,4.7603222e-01,1.3571502e+02
,4.7603537e-01,1.3571513e+02
,4.7616464e-01,1.3571961e+02
,4.7649646e-01,1.3573111e+02
,4.7691007e-01,1.3574543e+02
,4.7704314e-01,1.3575003e+02
,4.7742759e-01,1.3576333e+02
,4.7755573e-01,1.3576776e+02
,4.7776191e-01,1.3577488e+02
,4.7778725e-01,1.3577575e+02
,4.7796178e-01,1.3578178e+02
,4.7809891e-01,1.3578652e+02
,4.7887729e-01,1.3581336e+02
,4.7899422e-01,1.3581739e+02
,4.7903836e-01,1.3581891e+02
,4.7942826e-01,1.3583234e+02
,4.7948329e-01,1.3583423e+02
,4.7969131e-01,1.3584139e+02
,4.7980536e-01,1.3584532e+02
,4.7996129e-01,1.3585068e+02
,4.8006687e-01,1.3585431e+02
,4.8029513e-01,1.3586215e+02
,4.8030635e-01,1.3586254e+02
,4.8050888e-01,1.3586950e+02
,4.8075761e-01,1.3587804e+02
,4.8076184e-01,1.3587818e+02
,4.8078263e-01,1.3587889e+02
,4.8124373e-01,1.3589471e+02
,4.8136982e-01,1.3589904e+02
,4.8139416e-01,1.3589987e+02
,4.8150116e-01,1.3590354e+02
,4.8168371e-01,1.3590980e+02
,4.8186760e-01,1.3591610e+02
,4.8190343e-01,1.3591732e+02
,4.8214222e-01,1.3592550e+02
,4.8228714e-01,1.3593046e+02
,4.8258532e-01,1.3594066e+02
,4.8303361e-01,1.3595598e+02
,4.8329451e-01,1.3596489e+02
,4.8410351e-01,1.3599249e+02
,4.8431927e-01,1.3599985e+02
,4.8467720e-01,1.3601204e+02
,4.8478604e-01,1.3601575e+02
,4.8543456e-01,1.3603781e+02
,4.8549004e-01,1.3603969e+02
,4.8563618e-01,1.3604466e+02
,4.8581914e-01,1.3605088e+02
,4.8652850e-01,1.3607496e+02
,4.8662291e-01,1.3607816e+02
,4.8672926e-01,1.3608176e+02
,4.8731683e-01,1.3610168e+02
,4.8744940e-01,1.3610616e+02
,4.8760422e-01,1.3611140e+02
,4.8781209e-01,1.3611844e+02
,4.8800834e-01,1.3612508e+02
,4.8864791e-01,1.3614669e+02
,4.8871319e-01,1.3614890e+02
,4.8919249e-01,1.3616507e+02
,4.8946811e-01,1.3617437e+02
,4.8952473e-01,1.3617628e+02
,4.8968347e-01,1.3618163e+02
,4.9016968e-01,1.3619801e+02
,4.9100350e-01,1.3622606e+02
,4.9109507e-01,1.3622913e+02
,4.9131775e-01,1.3623661e+02
,4.9148308e-01,1.3624217e+02
,4.9153288e-01,1.3624384e+02
,4.9263642e-01,1.3628085e+02
,4.9273169e-01,1.3628404e+02
,4.9275255e-01,1.3628474e+02
,4.9291968e-01,1.3629034e+02
,4.9293731e-01,1.3629093e+02
,4.9315203e-01,1.3629811e+02
,4.9339816e-01,1.3630635e+02
,4.9388250e-01,1.3632254e+02
,4.9392733e-01,1.3632404e+02
,4.9395398e-01,1.3632493e+02
,4.9436024e-01,1.3633850e+02
,4.9450836e-01,1.3634344e+02
,4.9467104e-01,1.3634887e+02
,4.9489788e-01,1.3635643e+02
,4.9515595e-01,1.3636504e+02
,4.9575197e-01,1.3638489e+02
,4.9629842e-01,1.3640307e+02
,4.9638045e-01,1.3640580e+02
,4.9639382e-01,1.3640624e+02
,4.9650803e-01,1.3641004e+02
,4.9665545e-01,1.3641494e+02
,4.9680974e-01,1.3642007e+02
,4.9696215e-01,1.3642513e+02
,4.9777062e-01,1.3645195e+02
,4.9860504e-01,1.3647959e+02
,4.9868858e-01,1.3648236e+02
,4.9879802e-01,1.3648598e+02
,4.9923951e-01,1.3650058e+02
,4.9964152e-01,1.3651387e+02
,5.0038770e-01,1.3653849e+02
,5.0068611e-01,1.3654833e+02
,5.0073698e-01,1.3655001e+02
,5.0146438e-01,1.3657396e+02
,5.0150911e-01,1.3657544e+02
,5.0153941e-01,1.3657643e+02
,5.0179997e-01,1.3658501e+02
,5.0217767e-01,1.3659742e+02
,5.0243396e-01,1.3660584e+02
,5.0326818e-01,1.3663322e+02
,5.0342303e-01,1.3663830e+02
,5.0352477e-01,1.3664163e+02
,5.0438055e-01,1.3666966e+02
,5.0439517e-01,1.3667014e+02
,5.0445347e-01,1.3667204e+02
,5.0521406e-01,1.3669691e+02
,5.0529779e-01,1.3669964e+02
,5.0616506e-01,1.3672794e+02
,5.0657172e-01,1.3674120e+02
,5.0715026e-01,1.3676003e+02
,5.0774894e-01,1.3677950e+02
,5.0775431e-01,1.3677968e+02
,5.0776664e-01,1.3678008e+02
,5.0788430e-01,1.3678390e+02
,5.0811220e-01,1.3679131e+02
,5.0835186e-01,1.3679909e+02
,5.0897483e-01,1.3681930e+02
,5.0934315e-01,1.3683124e+02
,5.0937050e-01,1.3683213e+02
,5.1035538e-01,1.3686400e+02
,5.1040530e-01,1.3686562e+02
,5.1080260e-01,1.3687846e+02
,5.1090301e-01,1.3688170e+02
,5.1111704e-01,1.3688862e+02
,5.1168331e-01,1.3690689e+02
,5.1261635e-01,1.3693695e+02
,5.1270044e-01,1.3693966e+02
,5.1333242e-01,1.3695999e+02
,5.1334350e-01,1.3696035e+02
,5.1356141e-01,1.3696735e+02
,5.1363830e-01,1.3696982e+02
,5.1486607e-01,1.3700922e+02
,5.1492727e-01,1.3701119e+02
,5.1542958e-01,1.3702728e+02
,5.1543478e-01,1.3702744e+02
,5.1586821e-01,1.3704131e+02
,5.1679844e-01,1.3707105e+02
,5.1699550e-01,1.3707734e+02
,5.1738947e-01,1.3708991e+02
,5.1815635e-01,1.3711435e+02
,5.1821256e-01,1.3711614e+02
,5.1827568e-01,1.3711815e+02
,5.1874724e-01,1.3713316e+02
,5.1886440e-01,1.3713689e+02
,5.1952753e-01,1.3715797e+02
,5.1963591e-01,1.3716141e+02
,5.1993650e-01,1.3717095e+02
,5.2088660e-01,1.3720108e+02
,5.2111133e-01,1.3720820e+02
,5.2123968e-01,1.3721227e+02
,5.2175689e-01,1.3722863e+02
,5.2192396e-01,1.3723392e+02
,5.2193288e-01,1.3723420e+02
,5.2198036e-01,1.3723570e+02
,5.2203139e-01,1.3723731e+02
,5.2238927e-01,1.3724862e+02
,5.2398718e-01,1.3729903e+02
,5.2461390e-01,1.3731875e+02
,5.2495328e-01,1.3732943e+02
,5.2577273e-01,1.3735517e+02
,5.2587976e-01,1.3735853e+02
,5.2640482e-01,1.3737500e+02
,5.2641960e-01,1.3737546e+02
,5.2656216e-01,1.3737993e+02
,5.2680296e-01,1.3738747e+02
,5.2731745e-01,1.3740358e+02
,5.2787360e-01,1.3742098e+02
,5.2846607e-01,1.3743949e+02
,5.2885843e-01,1.3745174e+02
,5.2901371e-01,1.3745658e+02
,5.2914948e-01,1.3746082e+02
,5.2915453e-01,1.3746098e+02
,5.2917231e-01,1.3746153e+02
,5.2983983e-01,1.3748234e+02
,5.3102889e-01,1.3751933e+02
,5.3149955e-01,1.3753395e+02
,5.3163353e-01,1.3753811e+02
,5.3197392e-01,1.3754867e+02
,5.3197491e-01,1.3754871e+02
,5.3197739e-01,1.3754878e+02
,5.3199400e-01,1.3754930e+02
,5.3375215e-01,1.3760375e+02
,5.3376998e-01,1.3760430e+02
,5.3402608e-01,1.3761222e+02
,5.3422767e-01,1.3761844e+02
,5.3454445e-01,1.3762823e+02
,5.3493699e-01,1.3764034e+02
,5.3561959e-01,1.3766139e+02
,5.3648741e-01,1.3768810e+02
,5.3654598e-01,1.3768991e+02
,5.3734428e-01,1.3771444e+02
,5.3742249e-01,1.3771684e+02
,5.3807414e-01,1.3773684e+02
,5.3814722e-01,1.3773908e+02
,5.3817003e-01,1.3773978e+02
,5.3819779e-01,1.3774063e+02
,5.3863205e-01,1.3775394e+02
,5.3901246e-01,1.3776560e+02
,5.3917695e-01,1.3777063e+02
,5.3951652e-01,1.3778102e+02
,5.4007602e-01,1.3779813e+02
,5.4038550e-01,1.3780758e+02
,5.4069988e-01,1.3781718e+02
,5.4145285e-01,1.3784015e+02
,5.4171291e-01,1.3784807e+02
,5.4217918e-01,1.3786227e+02
,5.4219300e-01,1.3786269e+02
,5.4291803e-01,1.3788474e+02
,5.4315182e-01,1.3789185e+02
,5.4400751e-01,1.3791783e+02
,5.4402764e-01,1.3791844e+02
,5.4413377e-01,1.3792166e+02
,5.4443041e-01,1.3793065e+02
,5.4447999e-01,1.3793215e+02
,5.4477637e-01,1.3794114e+02
,5.4579013e-01,1.3797182e+02
,5.4610240e-01,1.3798126e+02
,5.4671624e-01,1.3799980e+02
,5.4710655e-01,1.3801157e+02
,5.4747777e-01,1.3802277e+02
,5.4758118e-01,1.3802588e+02
,5.4843210e-01,1.3805151e+02
,5.4848199e-01,1.3805301e+02
,5.4863207e-01,1.3805753e+02
,5.4925320e-01,1.3807620e+02
,5.4929988e-01,1.3807760e+02
,5.4943184e-01,1.3808157e+02
,5.4946245e-01,1.3808249e+02
,5.4965120e-01,1.3808815e+02
,5.4991184e-01,1.3809598e+02
,5.5076558e-01,1.3812158e+02
,5.5116678e-01,1.3813360e+02
,5.5148288e-01,1.3814306e+02
,5.5151263e-01,1.3814395e+02
,5.5200862e-01,1.3815878e+02
,5.5211083e-01,1.3816184e+02
,5.5314030e-01,1.3819258e+02
,5.5363909e-01,1.3820746e+02
,5.5425341e-01,1.3822576e+02
,5.5458136e-01,1.3823552e+02
,5.5484799e-01,1.3824345e+02
,5.5501570e-01,1.3824844e+02
,5.5542050e-01,1.3826047e+02
,5.5593041e-01,1.3827562e+02
,5.5630641e-01,1.3828678e+02
,5.5658254e-01,1.3829497e+02
,5.5672668e-01,1.3829924e+02
,5.5675188e-01,1.3829999e+02
,5.5780226e-01,1.3833109e+02
,5.5809209e-01,1.3833966e+02
,5.5823290e-01,1.3834383e+02
,5.5863030e-01,1.3835557e+02
,5.5914765e-01,1.3837085e+02
,5.5920594e-01,1.3837257e+02
,5.6013966e-01,1.3840010e+02
,5.6073155e-01,1.3841753e+02
,5.6084632e-01,1.3842091e+02
,5.6099344e-01,1.3842524e+02
,5.6111484e-01,1.3842881e+02
,5.6157357e-01,1.3844229e+02
,5.6193908e-01,1.3845303e+02
,5.6200802e-01,1.3845506e+02
,5.6219363e-01,1.3846051e+02
,5.6226822e-01,1.3846270e+02
,5.6228585e-01,1.3846321e+02
,5.6265739e-01,1.3847411e+02
,5.6292367e-01,1.3848192e+02
,5.6323109e-01,1.3849093e+02
,5.6361720e-01,1.3850224e+02
,5.6380172e-01,1.3850764e+02
,5.6454648e-01,1.3852943e+02
,5.6554157e-01,1.3855849e+02
,5.6616798e-01,1.3857676e+02
,5.6637805e-01,1.3858289e+02
,5.6649475e-01,1.3858629e+02
,5.6663018e-01,1.3859023e+02
,5.6812520e-01,1.3863372e+02
,5.6861268e-01,1.3864787e+02
,5.6880122e-01,1.3865334e+02
,5.6882394e-01,1.3865400e+02
,5.6912717e-01,1.3866280e+02
,5.6915958e-01,1.3866374e+02
,5.6957724e-01,1.3867584e+02
,5.6959418e-01,1.3867633e+02
,5.6988957e-01,1.3868489e+02
,5.6995901e-01,1.3868690e+02
,5.7051606e-01,1.3870302e+02
,5.7151295e-01,1.3873183e+02
,5.7202546e-01,1.3874663e+02
,5.7203910e-01,1.3874702e+02
,5.7213880e-01,1.3874989e+02
,5.7250154e-01,1.3876035e+02
,5.7372352e-01,1.3879554e+02
,5.7383660e-01,1.3879879e+02
,5.7465613e-01,1.3882235e+02
,5.7476740e-01,1.3882554e+02
,5.7501925e-01,1.3883277e+02
,5.7531057e-01,1.3884113e+02
,5.7560853e-01,1.3884968e+02
,5.7639071e-01,1.3887209e+02
,5.7723784e-01,1.3889632e+02
,5.7730371e-01,1.3889821e+02
,5.7747106e-01,1.3890299e+02
,5.7752617e-01,1.3890456e+02
,5.7756114e-01,1.3890556e+02
,5.7765318e-01,1.3890819e+02
,5.7870506e-01,1.3893822e+02
,5.7878243e-01,1.3894042e+02
,5.7880515e-01,1.3894107e+02
,5.7933298e-01,1.3895612e+02
,5.7950130e-01,1.3896091e+02
,5.8040457e-01,1.3898661e+02
,5.8066867e-01,1.3899412e+02
,5.8115027e-01,1.3900780e+02
,5.8134778e-01,1.3901341e+02
,5.8138318e-01,1.3901442e+02
,5.8203049e-01,1.3903278e+02
,5.8222062e-01,1.3903817e+02
,5.8261835e-01,1.3904944e+02
,5.8313777e-01,1.3906415e+02
,5.8339456e-01,1.3907141e+02
,5.8374831e-01,1.3908142e+02
,5.8402438e-01,1.3908922e+02
,5.8469435e-01,1.3910814e+02
,5.8474447e-01,1.3910955e+02
,5.8504479e-01,1.3911803e+02
,5.8506438e-01,1.3911858e+02
,5.8517587e-01,1.3912173e+02
,5.8604377e-01,1.3914618e+02
,5.8642432e-01,1.3915690e+02
,5.8735287e-01,1.3918301e+02
,5.8762089e-01,1.3919054e+02
,5.8787179e-01,1.3919758e+02
,5.8789110e-01,1.3919812e+02
,5.8911086e-01,1.3923233e+02
,5.8935295e-01,1.3923911e+02
,5.8970146e-01,1.3924887e+02
,5.9035957e-01,1.3926727e+02
,5.9044322e-01,1.3926961e+02
,5.9089883e-01,1.3928234e+02
,5.9142142e-01,1.3929693e+02
,5.9174899e-01,1.3930607e+02
,5.9383427e-01,1.3936412e+02
,5.9405091e-01,1.3937014e+02
,5.9536327e-01,1.3940656e+02
,5.9642557e-01,1.3943598e+02
,5.9760291e-01,1.3946852e+02
,5.9781247e-01,1.3947431e+02
,5.9788011e-01,1.3947618e+02
,5.9831227e-01,1.3948810e+02
,6.0138033e-01,1.3957251e+02
,6.0171051e-01,1.3958157e+02
,6.0177142e-01,1.3958324e+02
,6.0220749e-01,1.3959520e+02
,6.0337419e-01,1.3962714e+02
,6.0343896e-01,1.3962891e+02
,6.0646683e-01,1.3971151e+02
,6.0919655e-01,1.3978562e+02
,6.1017773e-01,1.3981218e+02
,6.1135496e-01,1.3984399e+02
,6.1149091e-01,1.3984766e+02
,6.1154343e-01,1.3984908e+02
,6.1610542e-01,1.3997173e+02
,6.1662057e-01,1.3998553e+02
,6.1687518e-01,1.3999234e+02
,6.1779378e-01,1.4001690e+02
,6.1896921e-01,1.4004827e+02
,6.1934934e-01,1.4005840e+02
,6.2067396e-01,1.4009366e+02
,6.2164078e-01,1.4011934e+02
,6.2381710e-01,1.4017702e+02
,6.2491444e-01,1.4020602e+02
,6.2539188e-01,1.4021863e+02
,6.2628639e-01,1.4024221e+02
,6.2703194e-01,1.4026185e+02
,6.3087291e-01,1.4036263e+02
,6.3146578e-01,1.4037813e+02
,6.3186726e-01,1.4038862e+02
,6.3191860e-01,1.4038996e+02
,6.3354291e-01,1.4043233e+02
,6.3611336e-01,1.4049915e+02
,6.3701323e-01,1.4052248e+02
,6.3919751e-01,1.4057897e+02
,6.4024364e-01,1.4060596e+02
,6.4114287e-01,1.4062912e+02
,6.4266305e-01,1.4066821e+02
,6.4548092e-01,1.4074041e+02
,6.4679797e-01,1.4077405e+02
,6.4829621e-01,1.4081223e+02
,6.4842652e-01,1.4081555e+02
,6.5072321e-01,1.4087390e+02
,6.5274512e-01,1.4092510e+02
,6.5355244e-01,1.4094550e+02
,6.5433026e-01,1.4096513e+02
,6.5624108e-01,1.4101325e+02
,6.6043793e-01,1.4111846e+02
,6.6086442e-01,1.4112911e+02
,6.6121633e-01,1.4113790e+02
,6.6324895e-01,1.4118855e+02
,6.6794616e-01,1.4130502e+02
,6.6840928e-01,1.4131646e+02
,6.6901464e-01,1.4133140e+02
,6.7063339e-01,1.4137128e+02
,6.7172766e-01,1.4139818e+02
,6.7314069e-01,1.4143286e+02
,6.7557654e-01,1.4149247e+02
,6.7558622e-01,1.4149271e+02
,6.7664357e-01,1.4151852e+02
,6.7927113e-01,1.4158248e+02
,6.8255784e-01,1.4166214e+02
,6.8332088e-01,1.4168058e+02
,6.8572173e-01,1.4173846e+02
,6.8586574e-01,1.4174193e+02
,6.8967739e-01,1.4183339e+02
,6.9073194e-01,1.4185860e+02
,6.9204193e-01,1.4188987e+02
,6.9262055e-01,1.4190367e+02
,6.9447910e-01,1.4194789e+02
,6.9591555e-01,1.4198199e+02
,6.9757675e-01,1.4202134e+02
,6.9783896e-01,1.4202754e+02
,7.0151782e-01,1.4211431e+02
,7.0434431e-01,1.4218067e+02
,7.0497852e-01,1.4219553e+02
,7.0591088e-01,1.4221734e+02
,7.0636777e-01,1.4222801e+02
,7.0870774e-01,1.4228259e+02
,7.0922646e-01,1.4229467e+02
,7.1114446e-01,1.4233924e+02
,7.1267400e-01,1.4237470e+02
,7.1305029e-01,1.4238341e+02
,7.1709721e-01,1.4247681e+02
,7.1719566e-01,1.4247907e+02
,7.1989935e-01,1.4254117e+02
,7.2090870e-01,1.4256429e+02
,7.2374982e-01,1.4262920e+02
,7.2625886e-01,1.4268632e+02
,7.2650975e-01,1.4269202e+02
,7.2663584e-01,1.4269488e+02
,7.2794734e-01,1.4272464e+02
,7.2802788e-01,1.4272647e+02
,7.2931844e-01,1.4275569e+02
,7.3352843e-01,1.4285069e+02
,7.3404098e-01,1.4286221e+02
,7.3578153e-01,1.4290130e+02
,7.4117804e-01,1.4302190e+02
,7.4182768e-01,1.4303636e+02
,7.4393411e-01,1.4308315e+02
,7.4406560e-01,1.4308607e+02
,7.4534952e-01,1.4311452e+02
,7.4774564e-01,1.4316749e+02
,7.4849048e-01,1.4318392e+02
,7.5432766e-01,1.4331212e+02
,7.5567098e-01,1.4334149e+02
,7.6086780e-01,1.4345459e+02
,7.6224860e-01,1.4348451e+02
,7.6417677e-01,1.4352621e+02
,7.6746637e-01,1.4359710e+02
,7.7181097e-01,1.4369026e+02
,7.7379493e-01,1.4373262e+02
,7.7406282e-01,1.4373834e+02
,7.7939688e-01,1.4385167e+02
,7.7983670e-01,1.4386098e+02
,7.8045911e-01,1.4387415e+02
,7.8166866e-01,1.4389970e+02
,7.8734907e-01,1.4401920e+02
,7.8770118e-01,1.4402658e+02
,7.8852835e-01,1.4404390e+02
,7.9394784e-01,1.4415694e+02
,7.9424457e-01,1.4416310e+02
,7.9491200e-01,1.4417697e+02
,7.9496207e-01,1.4417800e+02
,7.9946826e-01,1.4427129e+02
,7.9946826e-01,1.4427129e+02
,8.0092508e-01,1.4430133e+02
,8.0245901e-01,1.4433291e+02
,8.0775760e-01,1.4444152e+02
,8.0994585e-01,1.4448617e+02
,8.1054180e-01,1.4449831e+02
,8.1580364e-01,1.4460510e+02
,8.1629003e-01,1.4461493e+02
,8.2197690e-01,1.4472951e+02
,8.2322995e-01,1.4475465e+02
,8.3083209e-01,1.4490635e+02
,8.3089110e-01,1.4490752e+02
,8.3832529e-01,1.4505452e+02
,8.4641845e-01,1.4521308e+02
,8.4641845e-01,1.4521308e+02
,8.6735043e-01,1.4561624e+02
