,5.3493699e-01,1.3052162e+02
,5.3561959e-01,1.3054068e+02
,5.3648741e-01,1.3056487e+02
,5.3654598e-01,1.3056650e+02
,5.3734428e-01,1.3058872e+02
,5.3742249e-01,1.3059089e+02
,5.3807414e-01,1.3060900e+02
,5.3814722e-01,1.3061103e+02
,5.3817003e-01,1.3061166e+02
,5.3819779e-01,1.3061243e+02
,5.3863205e-01,1.3062448e+02
,5.3901246e-01,1.3063503e+02
,5.3917695e-01,1.3063959e+02
,5.3951652e-01,1.3064900e+02
,5.4007602e-01,1.3066449e+02
,5.4038550e-01,1.3067305e+02
,5.4069988e-01,1.3068174e+02
,5.4145285e-01,1.3070253e+02
,5.4171291e-01,1.3070971e+02
,5.4217918e-01,1.3072256e+02
,5.4219300e-01,1.3072294e+02
,5.4291803e-01,1.3074291e+02
,5.4315182e-01,1.3074935e+02
,5.4400751e-01,1.3077287e+02
,5.4402764e-01,1.3077342e+02
,5.4413377e-01,1.3077634e+02
,5.4443041e-01,1.3078448e+02
,5.4447999e-01,1.3078584e+02
,5.4477637e-01,1.3079397e+02
,5.4579013e-01,1.3082175e+02
,5.4610240e-01,1.3083030e+02
,5.4671624e-01,1.3084709e+02
,5.4710655e-01,1.3085775e+02
,5.4747777e-01,1.3086788e+02
,5.4758118e-01,1.3087071e+02
,5.4843210e-01,1.3089391e+02
,5.4848199e-01,1.3089527e+02
,5.4863207e-01,1.3089936e+02
,5.4925320e-01,1.3091626e+02
,5.4929988e-01,1.3091753e+02
,5.4943184e-01,1.3092112e+02
,5.4946245e-01,1.3092196e+02
,5.4965120e-01,1.3092709e+02
,5.4991184e-01,1.3093417e+02
,5.5076558e-01,1.3095735e+02
,5.5116678e-01,1.3096823e+02
,5.5148288e-01,1.3097680e+02
,5.5151263e-01,1.3097761e+02
,5.5200862e-01,1.3099104e+02
,5.5211083e-01,1.3099380e+02
,5.5314030e-01,1.3102164e+02
,5.5363909e-01,1.3103511e+02
,5.5425341e-01,1.3105168e+02
,5.5458136e-01,1.3106052e+02
,5.5484799e-01,1.3106770e+02
,5.5501570e-01,1.3107222e+02
,5.5542050e-01,1.3108311e+02
,5.5593041e-01,1.3109682e+02
,5.5630641e-01,1.3110693e+02
,5.5658254e-01,1.3111434e+02
,5.5672668e-01,1.3111821e+02
,5.5675188e-01,1.3111889e+02
,5.5780226e-01,1.3114705e+02
,5.5809209e-01,1.3115481e+02
,5.5823290e-01,1.3115858e+02
,5.5863030e-01,1.3116922e+02
,5.5914765e-01,1.3118305e+02
,5.5920594e-01,1.3118461e+02
,5.6013966e-01,1.3120954e+02
,5.6073155e-01,1.3122532e+02
,5.6084632e-01,1.3122837e+02
,5.6099344e-01,1.3123229e+02
,5.6111484e-01,1.3123553e+02
,5.6157357e-01,1.3124774e+02
,5.6193908e-01,1.3125746e+02
,5.6200802e-01,1.3125929e+02
,5.6219363e-01,1.3126423e+02
,5.6226822e-01,1.3126621e+02
,5.6228585e-01,1.3126668e+02
,5.6265739e-01,1.3127655e+02
,5.6292367e-01,1.3128362e+02
,5.6323109e-01,1.3129178e+02
,5.6361720e-01,1.3130202e+02
,5.6380172e-01,1.3130691e+02
,5.6454648e-01,1.3132663e+02
,5.6554157e-01,1.3135295e+02
,5.6616798e-01,1.3136949e+02
,5.6637805e-01,1.3137503e+02
,5.6649475e-01,1.3137811e+02
,5.6663018e-01,1.3138168e+02
,5.6812520e-01,1.3142106e+02
,5.6861268e-01,1.3143387e+02
,5.6880122e-01,1.3143883e+02
,5.6882394e-01,1.3143942e+02
,5.6912717e-01,1.3144739e+02
,5.6915958e-01,1.3144824e+02
,5.6957724e-01,1.3145920e+02
,5.6959418e-01,1.3145964e+02
,5.6988957e-01,1.3146739e+02
,5.6995901e-01,1.3146921e+02
,5.7051606e-01,1.3148381e+02
,5.7151295e-01,1.3150990e+02
,5.7202546e-01,1.3152329e+02
,5.7203910e-01,1.3152365e+02
,5.7213880e-01,1.3152625e+02
,5.7250154e-01,1.3153572e+02
,5.7372352e-01,1.3156758e+02
,5.7383660e-01,1.3157053e+02
,5.7465613e-01,1.3159185e+02
,5.7476740e-01,1.3159474e+02
,5.7501925e-01,1.3160129e+02
,5.7531057e-01,1.3160886e+02
,5.7560853e-01,1.3161660e+02
,5.7639071e-01,1.3163689e+02
,5.7723784e-01,1.3165883e+02
,5.7730371e-01,1.3166054e+02
,5.7747106e-01,1.3166487e+02
,5.7752617e-01,1.3166629e+02
,5.7756114e-01,1.3166720e+02
,5.7765318e-01,1.3166958e+02
,5.7870506e-01,1.3169676e+02
,5.7878243e-01,1.3169876e+02
,5.7880515e-01,1.3169935e+02
,5.7933298e-01,1.3171297e+02
,5.7950130e-01,1.3171731e+02
,5.8040457e-01,1.3174058e+02
,5.8066867e-01,1.3174738e+02
,5.8115027e-01,1.3175977e+02
,5.8134778e-01,1.3176485e+02
,5.8138318e-01,1.3176576e+02
,5.8203049e-01,1.3178238e+02
,5.8222062e-01,1.3178726e+02
,5.8261835e-01,1.3179747e+02
,5.8313777e-01,1.3181078e+02
,5.8339456e-01,1.3181736e+02
,5.8374831e-01,1.3182642e+02
,5.8402438e-01,1.3183349e+02
,5.8469435e-01,1.3185062e+02
,5.8474447e-01,1.3185190e+02
,5.8504479e-01,1.3185957e+02
,5.8506438e-01,1.3186007e+02
,5.8517587e-01,1.3186292e+02
,5.8604377e-01,1.3188506e+02
,5.8642432e-01,1.3189476e+02
,5.8735287e-01,1.3191840e+02
,5.8762089e-01,1.3192522e+02
,5.8787179e-01,1.3193160e+02
,5.8789110e-01,1.3193209e+02
,5.8911086e-01,1.3196306e+02
,5.8935295e-01,1.3196920e+02
,5.8970146e-01,1.3197804e+02
,5.9035957e-01,1.3199470e+02
,5.9044322e-01,1.3199682e+02
,5.9089883e-01,1.3200834e+02
,5.9142142e-01,1.3202155e+02
,5.9174899e-01,1.3202983e+02
,5.9383427e-01,1.3208239e+02
,5.9405091e-01,1.3208784e+02
,5.9536327e-01,1.3212082e+02
,5.9642557e-01,1.3214745e+02
,5.9760291e-01,1.3217692e+02
,5.9781247e-01,1.3218216e+02
,5.9788011e-01,1.3218385e+02
,5.9831227e-01,1.3219465e+02
,6.0138033e-01,1.3227108e+02
,6.0171051e-01,1.3227928e+02
,6.0177142e-01,1.3228079e+02
,6.0220749e-01,1.3229161e+02
,6.0337419e-01,1.3232054e+02
,6.0343896e-01,1.3232214e+02
,6.0646683e-01,1.3239693e+02
,6.0919655e-01,1.3246403e+02
,6.1017773e-01,1.3248808e+02
,6.1135496e-01,1.3251688e+02
,6.1149091e-01,1.3252021e+02
,6.1154343e-01,1.3252149e+02
,6.1610542e-01,1.3263254e+02
,6.1662057e-01,1.3264503e+02
,6.1687518e-01,1.3265120e+02
,6.1779378e-01,1.3267344e+02
,6.1896921e-01,1.3270184e+02
,6.1934934e-01,1.3271101e+02
,6.2067396e-01,1.3274294e+02
,6.2164078e-01,1.3276620e+02
,6.2381710e-01,1.3281842e+02
,6.2491444e-01,1.3284468e+02
,6.2539188e-01,1.3285609e+02
,6.2628639e-01,1.3287745e+02
,6.2703194e-01,1.3289523e+02
,6.3087291e-01,1.3298648e+02
,6.3146578e-01,1.3300051e+02
,6.3186726e-01,1.3301001e+02
,6.3191860e-01,1.3301123e+02
,6.3354291e-01,1.3304959e+02
,6.3611336e-01,1.3311009e+02
,6.3701323e-01,1.3313121e+02
,6.3919751e-01,1.3318236e+02
,6.4024364e-01,1.3320680e+02
,6.4114287e-01,1.3322777e+02
,6.4266305e-01,1.3326316e+02
,6.4548092e-01,1.3332853e+02
,6.4679797e-01,1.3335899e+02
,6.4829621e-01,1.3339356e+02
,6.4842652e-01,1.3339657e+02
,6.5072321e-01,1.3344940e+02
,6.5274512e-01,1.3349576e+02
,6.5355244e-01,1.3351422e+02
,6.5433026e-01,1.3353200e+02
,6.5624108e-01,1.3357557e+02
,6.6043793e-01,1.3367083e+02
,6.6086442e-01,1.3368047e+02
,6.6121633e-01,1.3368843e+02
,6.6324895e-01,1.3373429e+02
,6.6794616e-01,1.3383975e+02
,6.6840928e-01,1.3385010e+02
,6.6901464e-01,1.3386363e+02
,6.7063339e-01,1.3389974e+02
,6.7172766e-01,1.3392410e+02
,6.7314069e-01,1.3395550e+02
,6.7557654e-01,1.3400948e+02
,6.7558622e-01,1.3400969e+02
,6.7664357e-01,1.3403306e+02
,6.7927113e-01,1.3409097e+02
,6.8255784e-01,1.3416310e+02
,6.8332088e-01,1.3417979e+02
,6.8572173e-01,1.3423220e+02
,6.8586574e-01,1.3423534e+02
,6.8967739e-01,1.3431815e+02
,6.9073194e-01,1.3434098e+02
,6.9204193e-01,1.3436929e+02
,6.9262055e-01,1.3438178e+02
,6.9447910e-01,1.3442183e+02
,6.9591555e-01,1.3445270e+02
,6.9757675e-01,1.3448833e+02
,6.9783896e-01,1.3449394e+02
,7.0151782e-01,1.3457251e+02
,7.0434431e-01,1.3463259e+02
,7.0497852e-01,1.3464604e+02
,7.0591088e-01,1.3466579e+02
,7.0636777e-01,1.3467546e+02
,7.0870774e-01,1.3472488e+02
,7.0922646e-01,1.3473581e+02
,7.1114446e-01,1.3477617e+02
,7.1267400e-01,1.3480827e+02
,7.1305029e-01,1.3481616e+02
,7.1709721e-01,1.3490072e+02
,7.1719566e-01,1.3490278e+02
,7.1989935e-01,1.3495900e+02
,7.2090870e-01,1.3497994e+02
,7.2374982e-01,1.3503871e+02
,7.2625886e-01,1.3509042e+02
,7.2650975e-01,1.3509558e+02
,7.2663584e-01,1.3509818e+02
,7.2794734e-01,1.3512512e+02
,7.2802788e-01,1.3512677e+02
,7.2931844e-01,1.3515324e+02
,7.3352843e-01,1.3523925e+02
,7.3404098e-01,1.3524968e+02
,7.3578153e-01,1.3528507e+02
,7.4117804e-01,1.3539427e+02
,7.4182768e-01,1.3540736e+02
,7.4393411e-01,1.3544973e+02
,7.4406560e-01,1.3545237e+02
,7.4534952e-01,1.3547813e+02
,7.4774564e-01,1.3552609e+02
,7.4849048e-01,1.3554097e+02
,7.5432766e-01,1.3565705e+02
,7.5567098e-01,1.3568363e+02
,7.6086780e-01,1.3578604e+02
,7.6224860e-01,1.3581314e+02
,7.6417677e-01,1.3585089e+02
,7.6746637e-01,1.3591507e+02
,7.7181097e-01,1.3599942e+02
,7.7379493e-01,1.3603779e+02
,7.7406282e-01,1.3604296e+02
,7.7939688e-01,1.3614557e+02
,7.7983670e-01,1.3615400e+02
,7.8045911e-01,1.3616592e+02
,7.8166866e-01,1.3618906e+02
,7.8734907e-01,1.3629726e+02
,7.8770118e-01,1.3630394e+02
,7.8852835e-01,1.3631962e+02
,7.9394784e-01,1.3642197e+02
,7.9424457e-01,1.3642756e+02
,7.9491200e-01,1.3644011e+02
,7.9496207e-01,1.3644105e+02
,7.9946826e-01,1.3652551e+02
,7.9946826e-01,1.3652551e+02
,8.0092508e-01,1.3655271e+02
,8.0245901e-01,1.3658130e+02
,8.0775760e-01,1.3667964e+02
,8.0994585e-01,1.3672007e+02
,8.1054180e-01,1.3673106e+02
,8.1580364e-01,1.3682775e+02
,8.1629003e-01,1.3683666e+02
,8.2197690e-01,1.3694040e+02
,8.2322995e-01,1.3696316e+02
,8.3083209e-01,1.3710051e+02
,8.3089110e-01,1.3710157e+02
,8.3832529e-01,1.3723467e+02
,8.4641845e-01,1.3737824e+02
,8.4641845e-01,1.3737824e+02
,8.6735043e-01,1.3774327e+02
