,4.4407092e-01,9.3688514e+01
,4.4413307e-01,9.3689729e+01
,4.4441914e-01,9.3695322e+01
,4.4449906e-01,9.3696884e+01
,4.4546636e-01,9.3715765e+01
,4.4697674e-01,9.3745165e+01
,4.4788720e-01,9.3762840e+01
,4.4814950e-01,9.3767925e+01
,4.5004435e-01,9.3804573e+01
,4.5030789e-01,9.3809658e+01
,4.5075290e-01,9.3818238e+01
,4.5089851e-01,9.3821043e+01
,4.5091283e-01,9.3821319e+01
,4.5115091e-01,9.3825904e+01
,4.5199367e-01,9.3842114e+01
,4.5402074e-01,9.3880981e+01
,4.5501476e-01,9.3899977e+01
,4.5519166e-01,9.3903353e+01
,4.5693040e-01,9.3936468e+01
,4.5857786e-01,9.3967729e+01
,4.5903445e-01,9.3976373e+01
,4.5913188e-01,9.3978216e+01
,4.5915406e-01,9.3978636e+01
,4.5971499e-01,9.3989240e+01
,4.5987490e-01,9.3992261e+01
,4.6329442e-01,9.4056608e+01
,4.6333163e-01,9.4057306e+01
,4.6416518e-01,9.4072918e+01
,4.6447223e-01,9.4078662e+01
,4.6710383e-01,9.4127736e+01
,4.6732632e-01,9.4131872e+01
,4.6952823e-01,9.4172701e+01
,4.7050030e-01,9.4190665e+01
,4.7061953e-01,9.4192866e+01
,4.7092476e-01,9.4198497e+01
,4.7096189e-01,9.4199182e+01
,4.7121474e-01,9.4203844e+01
,4.7121574e-01,9.4203863e+01
,4.7153215e-01,9.4209693e+01
,4.7191090e-01,9.4216667e+01
,4.7212464e-01,9.4220600e+01
,4.7222136e-01,9.4222380e+01
,4.7408079e-01,9.4256514e+01
,4.7461807e-01,9.4266352e+01
,4.7467217e-01,9.4267342e+01
,4.7496037e-01,9.4272614e+01
,4.7508051e-01,9.4274811e+01
,4.7530027e-01,9.4278828e+01
,4.7579721e-01,9.4287905e+01
,4.7600291e-01,9.4291659e+01
,4.7603222e-01,9.4292194e+01
,4.7603537e-01,9.4292251e+01
,4.7616464e-01,9.4294610e+01
,4.7649646e-01,9.4300661e+01
,4.7691007e-01,9.4308197e+01
,4.7704314e-01,9.4310620e+01
,4.7742759e-01,9.4317617e+01
,4.7755573e-01,9.4319948e+01
,4.7776191e-01,9.4323697e+01
,4.7778725e-01,9.4324158e+01
,4.7796178e-01,9.4327330e+01
,4.7809891e-01,9.4329822e+01
,4.7887729e-01,9.4343952e+01
,4.7899422e-01,9.4346072e+01
,4.7903836e-01,9.4346873e+01
,4.7942826e-01,9.4353940e+01
,4.7948329e-01,9.4354936e+01
,4.7969131e-01,9.4358704e+01
,4.7980536e-01,9.4360769e+01
,4.7996129e-01,9.4363591e+01
,4.8006687e-01,9.4365502e+01
,4.8029513e-01,9.4369631e+01
,4.8030635e-01,9.4369834e+01
,4.8050888e-01,9.4373495e+01
,4.8075761e-01,9.4377990e+01
,4.8076184e-01,9.4378067e+01
,4.8078263e-01,9.4378442e+01
,4.8124373e-01,9.4386769e+01
,4.8136982e-01,9.4389044e+01
,4.8139416e-01,9.4389483e+01
,4.8150116e-01,9.4391414e+01
,4.8168371e-01,9.4394706e+01
,4.8186760e-01,9.4398021e+01
,4.8190343e-01,9.4398667e+01
,4.8214222e-01,9.4402970e+01
,4.8228714e-01,9.4405581e+01
,4.8258532e-01,9.4410949e+01
,4.8303361e-01,9.4419014e+01
,4.8329451e-01,9.4423704e+01
,4.8410351e-01,9.4438232e+01
,4.8431927e-01,9.4442102e+01
,4.8467720e-01,9.4448519e+01
,4.8478604e-01,9.4450469e+01
,4.8543456e-01,9.4462081e+01
,4.8549004e-01,9.4463073e+01
,4.8563618e-01,9.4465688e+01
,4.8581914e-01,9.4468959e+01
,4.8652850e-01,9.4481633e+01
,4.8662291e-01,9.4483318e+01
,4.8672926e-01,9.4485216e+01
,4.8731683e-01,9.4495695e+01
,4.8744940e-01,9.4498058e+01
,4.8760422e-01,9.4500816e+01
,4.8781209e-01,9.4504518e+01
,4.8800834e-01,9.4508012e+01
,4.8864791e-01,9.4519388e+01
,4.8871319e-01,9.4520548e+01
,4.8919249e-01,9.4529063e+01
,4.8946811e-01,9.4533955e+01
,4.8952473e-01,9.4534960e+01
,4.8968347e-01,9.4537776e+01
,4.9016968e-01,9.4546396e+01
,4.9100350e-01,9.4561159e+01
,4.9109507e-01,9.4562778e+01
,4.9131775e-01,9.4566716e+01
,4.9148308e-01,9.4569638e+01
,4.9153288e-01,9.4570518e+01
,4.9263642e-01,9.4589997e+01
,4.9273169e-01,9.4591677e+01
,4.9275255e-01,9.4592045e+01
,4.9291968e-01,9.4594990e+01
,4.9293731e-01,9.4595301e+01
,4.9315203e-01,9.4599083e+01
,4.9339816e-01,9.4603417e+01
,4.9388250e-01,9.4611940e+01
,4.9392733e-01,9.4612728e+01
,4.9395398e-01,9.4613197e+01
,4.9436024e-01,9.4620338e+01
,4.9450836e-01,9.4622940e+01
,4.9467104e-01,9.4625797e+01
,4.9489788e-01,9.4629779e+01
,4.9515595e-01,9.4634307e+01
,4.9575197e-01,9.4644756e+01
,4.9629842e-01,9.4654325e+01
,4.9638045e-01,9.4655760e+01
,4.9639382e-01,9.4655994e+01
,4.9650803e-01,9.4657992e+01
,4.9665545e-01,9.4660571e+01
,4.9680974e-01,9.4663269e+01
,4.9696215e-01,9.4665933e+01
,4.9777062e-01,9.4680052e+01
,4.9860504e-01,9.4694600e+01
,4.9868858e-01,9.4696055e+01
,4.9879802e-01,9.4697961e+01
,4.9923951e-01,9.4705646e+01
,4.9964152e-01,9.4712637e+01
,5.0038770e-01,9.4725599e+01
,5.0068611e-01,9.4730778e+01
,5.0073698e-01,9.4731660e+01
,5.0146438e-01,9.4744269e+01
,5.0150911e-01,9.4745043e+01
,5.0153941e-01,9.4745568e+01
,5.0179997e-01,9.4750080e+01
,5.0217767e-01,9.4756615e+01
,5.0243396e-01,9.4761047e+01
,5.0326818e-01,9.4775456e+01
,5.0342303e-01,9.4778129e+01
,5.0352477e-01,9.4779884e+01
,5.0438055e-01,9.4794634e+01
,5.0439517e-01,9.4794885e+01
,5.0445347e-01,9.4795889e+01
,5.0521406e-01,9.4808976e+01
,5.0529779e-01,9.4810415e+01
,5.0616506e-01,9.4825310e+01
,5.0657172e-01,9.4832286e+01
,5.0715026e-01,9.4842200e+01
,5.0774894e-01,9.4852447e+01
,5.0775431e-01,9.4852539e+01
,5.0776664e-01,9.4852750e+01
,5.0788430e-01,9.4854763e+01
,5.0811220e-01,9.4858659e+01
,5.0835186e-01,9.4862755e+01
,5.0897483e-01,9.4873393e+01
,5.0934315e-01,9.4879676e+01
,5.0937050e-01,9.4880143e+01
,5.1035538e-01,9.4896921e+01
,5.1040530e-01,9.4897770e+01
,5.1080260e-01,9.4904529e+01
,5.1090301e-01,9.4906236e+01
,5.1111704e-01,9.4909874e+01
,5.1168331e-01,9.4919492e+01
,5.1261635e-01,9.4935316e+01
,5.1270044e-01,9.4936741e+01
,5.1333242e-01,9.4947441e+01
,5.1334350e-01,9.4947628e+01
,5.1356141e-01,9.4951315e+01
,5.1363830e-01,9.4952615e+01
,5.1486607e-01,9.4973352e+01
,5.1492727e-01,9.4974385e+01
,5.1542958e-01,9.4982854e+01
,5.1543478e-01,9.4982941e+01
,5.1586821e-01,9.4990242e+01
,5.1679844e-01,9.5005891e+01
,5.1699550e-01,9.5009202e+01
,5.1738947e-01,9.5015819e+01
,5.1815635e-01,9.5028683e+01
,5.1821256e-01,9.5029626e+01
,5.1827568e-01,9.5030684e+01
,5.1874724e-01,9.5038583e+01
,5.1886440e-01,9.5040544e+01
,5.1952753e-01,9.5051638e+01
,5.1963591e-01,9.5053450e+01
,5.1993650e-01,9.5058473e+01
,5.2088660e-01,9.5074331e+01
,5.2111133e-01,9.5078077e+01
,5.2123968e-01,9.5080216e+01
,5.2175689e-01,9.5088831e+01
,5.2192396e-01,9.5091612e+01
,5.2193288e-01,9.5091760e+01
,5.2198036e-01,9.5092550e+01
,5.2203139e-01,9.5093399e+01
,5.2238927e-01,9.5099352e+01
,5.2398718e-01,9.5125880e+01
,5.2461390e-01,9.5136263e+01
,5.2495328e-01,9.5141880e+01
,5.2577273e-01,9.5155428e+01
,5.2587976e-01,9.5157196e+01
,5.2640482e-01,9.5165864e+01
,5.2641960e-01,9.5166108e+01
,5.2656216e-01,9.5168460e+01
,5.2680296e-01,9.5172431e+01
,5.2731745e-01,9.5180910e+01
,5.2787360e-01,9.5190066e+01
,5.2846607e-01,9.5199809e+01
,5.2885843e-01,9.5206256e+01
,5.2901371e-01,9.5208806e+01
,5.2914948e-01,9.5211034e+01
,5.2915453e-01,9.5211117e+01
,5.2917231e-01,9.5211409e+01
,5.2983983e-01,9.5222359e+01
,5.3102889e-01,9.5241830e+01
,5.3149955e-01,9.5249525e+01
,5.3163353e-01,9.5251714e+01
,5.3197392e-01,9.5257274e+01
,5.3197491e-01,9.5257290e+01
,5.3197739e-01,9.5257330e+01
,5.3199400e-01,9.5257602e+01
,5.3375215e-01,9.5286260e+01
,5.3376998e-01,9.5286550e+01
,5.3402608e-01,9.5290716e+01
,5.3422767e-01,9.5293995e+01
,5.3454445e-01,9.5299143e+01
,5.3493699e-01,9.5305520e+01
,5.3561959e-01,9.5316596e+01
,5.3648741e-01,9.5330658e+01
,5.3654598e-01,9.5331606e+01
,5.3734428e-01,9.5344520e+01
,5.3742249e-01,9.5345784e+01
,5.3807414e-01,9.5356309e+01
,5.3814722e-01,9.5357489e+01
,5.3817003e-01,9.5357857e+01
,5.3819779e-01,9.5358305e+01
,5.3863205e-01,9.5365311e+01
,5.3901246e-01,9.5371443e+01
,5.3917695e-01,9.5374093e+01
,5.3951652e-01,9.5379562e+01
,5.4007602e-01,9.5388565e+01
,5.4038550e-01,9.5393541e+01
,5.4069988e-01,9.5398592e+01
,5.4145285e-01,9.5410680e+01
,5.4171291e-01,9.5414851e+01
,5.4217918e-01,9.5422324e+01
,5.4219300e-01,9.5422545e+01
,5.4291803e-01,9.5434152e+01
,5.4315182e-01,9.5437892e+01
,5.4400751e-01,9.5451565e+01
,5.4402764e-01,9.5451886e+01
,5.4413377e-01,9.5453581e+01
,5.4443041e-01,9.5458314e+01
,5.4447999e-01,9.5459105e+01
,5.4477637e-01,9.5463832e+01
,5.4579013e-01,9.5479981e+01
,5.4610240e-01,9.5484949e+01
,5.4671624e-01,9.5494706e+01
,5.4710655e-01,9.5500905e+01
,5.4747777e-01,9.5506797e+01
,5.4758118e-01,9.5508437e+01
,5.4843210e-01,9.5521924e+01
,5.4848199e-01,9.5522714e+01
,5.4863207e-01,9.5525091e+01
,5.4925320e-01,9.5534919e+01
,5.4929988e-01,9.5535657e+01
,5.4943184e-01,9.5537743e+01
,5.4946245e-01,9.5538227e+01
,5.4965120e-01,9.5541211e+01
,5.4991184e-01,9.5545328e+01
,5.5076558e-01,9.5558803e+01
,5.5116678e-01,9.5565128e+01
,5.5148288e-01,9.5570108e+01
,5.5151263e-01,9.5570576e+01
,5.5200862e-01,9.5578384e+01
,5.5211083e-01,9.5579992e+01
,5.5314030e-01,9.5596173e+01
,5.5363909e-01,9.5604002e+01
,5.5425341e-01,9.5613634e+01
,5.5458136e-01,9.5618772e+01
,5.5484799e-01,9.5622947e+01
,5.5501570e-01,9.5625572e+01
,5.5542050e-01,9.5631905e+01
,5.5593041e-01,9.5639876e+01
,5.5630641e-01,9.5645748e+01
,5.5658254e-01,9.5650059e+01
,5.5672668e-01,9.5652308e+01
,5.5675188e-01,9.5652701e+01
,5.5780226e-01,9.5669072e+01
,5.5809209e-01,9.5673584e+01
,5.5823290e-01,9.5675776e+01
,5.5863030e-01,9.5681957e+01
,5.5914765e-01,9.5689997e+01
,5.5920594e-01,9.5690902e+01
,5.6013966e-01,9.5705393e+01
,5.6073155e-01,9.5714567e+01
,5.6084632e-01,9.5716344e+01
,5.6099344e-01,9.5718623e+01
,5.6111484e-01,9.5720502e+01
,5.6157357e-01,9.5727600e+01
,5.6193908e-01,9.5733252e+01
,5.6200802e-01,9.5734317e+01
,5.6219363e-01,9.5737185e+01
,5.6226822e-01,9.5738338e+01
,5.6228585e-01,9.5738610e+01
,5.6265739e-01,9.5744348e+01
,5.6292367e-01,9.5748457e+01
,5.6323109e-01,9.5753199e+01
,5.6361720e-01,9.5759152e+01
,5.6380172e-01,9.5761995e+01
,5.6454648e-01,9.5773461e+01
,5.6554157e-01,9.5788758e+01
,5.6616798e-01,9.5798373e+01
,5.6637805e-01,9.5801595e+01
,5.6649475e-01,9.5803385e+01
,5.6663018e-01,9.5805461e+01
,5.6812520e-01,9.5828348e+01
,5.6861268e-01,9.5835798e+01
,5.6880122e-01,9.5838677e+01
,5.6882394e-01,9.5839024e+01
,5.6912717e-01,9.5843653e+01
,5.6915958e-01,9.5844148e+01
,5.6957724e-01,9.5850519e+01
,5.6959418e-01,9.5850778e+01
,5.6988957e-01,9.5855281e+01
,5.6995901e-01,9.5856339e+01
,5.7051606e-01,9.5864824e+01
,5.7151295e-01,9.5879988e+01
,5.7202546e-01,9.5887774e+01
,5.7203910e-01,9.5887981e+01
,5.7213880e-01,9.5889495e+01
,5.7250154e-01,9.5895000e+01
,5.7372352e-01,9.5913520e+01
,5.7383660e-01,9.5915232e+01
,5.7465613e-01,9.5927628e+01
,5.7476740e-01,9.5929310e+01
,5.7501925e-01,9.5933115e+01
,5.7531057e-01,9.5937514e+01
,5.7560853e-01,9.5942011e+01
,5.7639071e-01,9.5953806e+01
,5.7723784e-01,9.5966563e+01
,5.7730371e-01,9.5967554e+01
,5.7747106e-01,9.5970071e+01
,5.7752617e-01,9.5970900e+01
,5.7756114e-01,9.5971426e+01
,5.7765318e-01,9.5972810e+01
,5.7870506e-01,9.5988613e+01
,5.7878243e-01,9.5989774e+01
,5.7880515e-01,9.5990115e+01
,5.7933298e-01,9.5998032e+01
,5.7950130e-01,9.6000555e+01
,5.8040457e-01,9.6014083e+01
,5.8066867e-01,9.6018035e+01
,5.8115027e-01,9.6025236e+01
,5.8134778e-01,9.6028187e+01
,5.8138318e-01,9.6028716e+01
,5.8203049e-01,9.6038382e+01
,5.8222062e-01,9.6041219e+01
,5.8261835e-01,9.6047150e+01
,5.8313777e-01,9.6054890e+01
,5.8339456e-01,9.6058714e+01
,5.8374831e-01,9.6063980e+01
,5.8402438e-01,9.6068087e+01
,5.8469435e-01,9.6078045e+01
,5.8474447e-01,9.6078789e+01
,5.8504479e-01,9.6083249e+01
,5.8506438e-01,9.6083540e+01
,5.8517587e-01,9.6085195e+01
,5.8604377e-01,9.6098068e+01
,5.8642432e-01,9.6103706e+01
,5.8735287e-01,9.6117449e+01
,5.8762089e-01,9.6121411e+01
,5.8787179e-01,9.6125119e+01
,5.8789110e-01,9.6125405e+01
,5.8911086e-01,9.6143408e+01
,5.8935295e-01,9.6146976e+01
,5.8970146e-01,9.6152111e+01
,5.9035957e-01,9.6161799e+01
,5.9044322e-01,9.6163030e+01
,5.9089883e-01,9.6169730e+01
,5.9142142e-01,9.6177408e+01
,5.9174899e-01,9.6182217e+01
,5.9383427e-01,9.6212772e+01
,5.9405091e-01,9.6215940e+01
,5.9536327e-01,9.6235108e+01
,5.9642557e-01,9.6250592e+01
,5.9760291e-01,9.6267721e+01
,5.9781247e-01,9.6270766e+01
,5.9788011e-01,9.6271749e+01
,5.9831227e-01,9.6278025e+01
,6.0138033e-01,9.6322451e+01
,6.0171051e-01,9.6327219e+01
,6.0177142e-01,9.6328098e+01
,6.0220749e-01,9.6334390e+01
,6.0337419e-01,9.6351202e+01
,6.0343896e-01,9.6352134e+01
,6.0646683e-01,9.6395608e+01
,6.0919655e-01,9.6434616e+01
,6.1017773e-01,9.6448594e+01
,6.1135496e-01,9.6465336e+01
,6.1149091e-01,9.6467267e+01
,6.1154343e-01,9.6468013e+01
,6.1610542e-01,9.6532568e+01
,6.1662057e-01,9.6539827e+01
,6.1687518e-01,9.6543413e+01
,6.1779378e-01,9.6556338e+01
,6.1896921e-01,9.6572848e+01
,6.1934934e-01,9.6578181e+01
,6.2067396e-01,9.6596737e+01
,6.2164078e-01,9.6610257e+01
,6.2381710e-01,9.6640612e+01
,6.2491444e-01,9.6655878e+01
,6.2539188e-01,9.6662512e+01
,6.2628639e-01,9.6674926e+01
,6.2703194e-01,9.6685260e+01
,6.3087291e-01,9.6738305e+01
,6.3146578e-01,9.6746463e+01
,6.3186726e-01,9.6751984e+01
,6.3191860e-01,9.6752690e+01
,6.3354291e-01,9.6774988e+01
,6.3611336e-01,9.6810157e+01
,6.3701323e-01,9.6822436e+01
,6.3919751e-01,9.6852168e+01
,6.4024364e-01,9.6866372e+01
,6.4114287e-01,9.6878563e+01
,6.4266305e-01,9.6899134e+01
,6.4548092e-01,9.6937135e+01
,6.4679797e-01,9.6954840e+01
,6.4829621e-01,9.6974937e+01
,6.4842652e-01,9.6976682e+01
,6.5072321e-01,9.7007393e+01
,6.5274512e-01,9.7034340e+01
,6.5355244e-01,9.7045076e+01
,6.5433026e-01,9.7055407e+01
,6.5624108e-01,9.7080735e+01
,6.6043793e-01,9.7136107e+01
,6.6086442e-01,9.7141714e+01
,6.6121633e-01,9.7146338e+01
,6.6324895e-01,9.7172998e+01
,6.6794616e-01,9.7234296e+01
,6.6840928e-01,9.7240316e+01
,6.6901464e-01,9.7248179e+01
,6.7063339e-01,9.7269170e+01
,6.7172766e-01,9.7283332e+01
,6.7314069e-01,9.7301584e+01
,6.7557654e-01,9.7332958e+01
,6.7558622e-01,9.7333083e+01
,6.7664357e-01,9.7346666e+01
,6.7927113e-01,9.7380330e+01
,6.8255784e-01,9.7422256e+01
,6.8332088e-01,9.7431961e+01
,6.8572173e-01,9.7462425e+01
,6.8586574e-01,9.7464249e+01
,6.8967739e-01,9.7512387e+01
,6.9073194e-01,9.7525658e+01
,6.9204193e-01,9.7542115e+01
,6.9262055e-01,9.7549374e+01
,6.9447910e-01,9.7572651e+01
,6.9591555e-01,9.7590598e+01
,6.9757675e-01,9.7611307e+01
,6.9783896e-01,9.7614571e+01
,7.0151782e-01,9.7660241e+01
,7.0434431e-01,9.7695167e+01
,7.0497852e-01,9.7702985e+01
,7.0591088e-01,9.7714464e+01
,7.0636777e-01,9.7720084e+01
,7.0870774e-01,9.7748810e+01
,7.0922646e-01,9.7755166e+01
,7.1114446e-01,9.7778624e+01
,7.1267400e-01,9.7797285e+01
,7.1305029e-01,9.7801870e+01
,7.1709721e-01,9.7851028e+01
,7.1719566e-01,9.7852220e+01
,7.1989935e-01,9.7884903e+01
,7.2090870e-01,9.7897072e+01
,7.2374982e-01,9.7931236e+01
,7.2625886e-01,9.7961296e+01
,7.2650975e-01,9.7964296e+01
,7.2663584e-01,9.7965803e+01
,7.2794734e-01,9.7981466e+01
,7.2802788e-01,9.7982427e+01
,7.2931844e-01,9.7997811e+01
,7.3352843e-01,9.8047806e+01
,7.3404098e-01,9.8053873e+01
,7.3578153e-01,9.8074445e+01
,7.4117804e-01,9.8137918e+01
,7.4182768e-01,9.8145528e+01
,7.4393411e-01,9.8170156e+01
,7.4406560e-01,9.8171691e+01
,7.4534952e-01,9.8186666e+01
,7.4774564e-01,9.8214545e+01
,7.4849048e-01,9.8223193e+01
,7.5432766e-01,9.8290668e+01
,7.5567098e-01,9.8306122e+01
,7.6086780e-01,9.8365651e+01
,7.6224860e-01,9.8381400e+01
,7.6417677e-01,9.8403344e+01
,7.6746637e-01,9.8440654e+01
,7.7181097e-01,9.8489686e+01
,7.7379493e-01,9.8511985e+01
,7.7406282e-01,9.8514991e+01
,7.7939688e-01,9.8574640e+01
,7.7983670e-01,9.8579540e+01
,7.8045911e-01,9.8586470e+01
,7.8166866e-01,9.8599921e+01
,7.8734907e-01,9.8662813e+01
,7.8770118e-01,9.8666697e+01
,7.8852835e-01,9.8675813e+01
,7.9394784e-01,9.8735306e+01
,7.9424457e-01,9.8738552e+01
,7.9491200e-01,9.8745848e+01
,7.9496207e-01,9.8746395e+01
,7.9946826e-01,9.8795491e+01
,7.9946826e-01,9.8795491e+01
,8.0092508e-01,9.8811305e+01
,8.0245901e-01,9.8827924e+01
,8.0775760e-01,9.8885088e+01
,8.0994585e-01,9.8908587e+01
,8.1054180e-01,9.8914975e+01
,8.1580364e-01,9.8971180e+01
,8.1629003e-01,9.8976357e+01
,8.2197690e-01,9.9036659e+01
,8.2322995e-01,9.9049890e+01
,8.3083209e-01,9.9129732e+01
,8.3089110e-01,9.9130349e+01
,8.3832529e-01,9.9207718e+01
,8.4641845e-01,9.9291169e+01
,8.4641845e-01,9.9291169e+01
,8.6735043e-01,9.9503359e+01
