,4.7704314e-01,1.3930712e+02
,4.7742759e-01,1.3932813e+02
,4.7755573e-01,1.3933513e+02
,4.7776191e-01,1.3934638e+02
,4.7778725e-01,1.3934777e+02
,4.7796178e-01,1.3935729e+02
,4.7809891e-01,1.3936478e+02
,4.7887729e-01,1.3940721e+02
,4.7899422e-01,1.3941357e+02
,4.7903836e-01,1.3941598e+02
,4.7942826e-01,1.3943720e+02
,4.7948329e-01,1.3944019e+02
,4.7969131e-01,1.3945150e+02
,4.7980536e-01,1.3945770e+02
,4.7996129e-01,1.3946618e+02
,4.8006687e-01,1.3947192e+02
,4.8029513e-01,1.3948431e+02
,4.8030635e-01,1.3948492e+02
,4.8050888e-01,1.3949592e+02
,4.8075761e-01,1.3950942e+02
,4.8076184e-01,1.3950965e+02
,4.8078263e-01,1.3951077e+02
,4.8124373e-01,1.3953578e+02
,4.8136982e-01,1.3954261e+02
,4.8139416e-01,1.3954393e+02
,4.8150116e-01,1.3954972e+02
,4.8168371e-01,1.3955961e+02
,4.8186760e-01,1.3956957e+02
,4.8190343e-01,1.3957151e+02
,4.8214222e-01,1.3958443e+02
,4.8228714e-01,1.3959227e+02
,4.8258532e-01,1.3960839e+02
,4.8303361e-01,1.3963260e+02
,4.8329451e-01,1.3964669e+02
,4.8410351e-01,1.3969031e+02
,4.8431927e-01,1.3970193e+02
,4.8467720e-01,1.3972120e+02
,4.8478604e-01,1.3972706e+02
,4.8543456e-01,1.3976192e+02
,4.8549004e-01,1.3976491e+02
,4.8563618e-01,1.3977276e+02
,4.8581914e-01,1.3978258e+02
,4.8652850e-01,1.3982064e+02
,4.8662291e-01,1.3982570e+02
,4.8672926e-01,1.3983140e+02
,4.8731683e-01,1.3986286e+02
,4.8744940e-01,1.3986996e+02
,4.8760422e-01,1.3987824e+02
,4.8781209e-01,1.3988936e+02
,4.8800834e-01,1.3989985e+02
,4.8864791e-01,1.3993401e+02
,4.8871319e-01,1.3993749e+02
,4.8919249e-01,1.3996306e+02
,4.8946811e-01,1.3997775e+02
,4.8952473e-01,1.3998077e+02
,4.8968347e-01,1.3998922e+02
,4.9016968e-01,1.4001511e+02
,4.9100350e-01,1.4005944e+02
,4.9109507e-01,1.4006430e+02
,4.9131775e-01,1.4007613e+02
,4.9148308e-01,1.4008490e+02
,4.9153288e-01,1.4008754e+02
,4.9263642e-01,1.4014603e+02
,4.9273169e-01,1.4015108e+02
,4.9275255e-01,1.4015218e+02
,4.9291968e-01,1.4016103e+02
,4.9293731e-01,1.4016196e+02
,4.9315203e-01,1.4017332e+02
,4.9339816e-01,1.4018633e+02
,4.9388250e-01,1.4021192e+02
,4.9392733e-01,1.4021429e+02
,4.9395398e-01,1.4021570e+02
,4.9436024e-01,1.4023714e+02
,4.9450836e-01,1.4024496e+02
,4.9467104e-01,1.4025353e+02
,4.9489788e-01,1.4026549e+02
,4.9515595e-01,1.4027909e+02
,4.9575197e-01,1.4031047e+02
,4.9629842e-01,1.4033920e+02
,4.9638045e-01,1.4034351e+02
,4.9639382e-01,1.4034421e+02
,4.9650803e-01,1.4035021e+02
,4.9665545e-01,1.4035796e+02
,4.9680974e-01,1.4036606e+02
,4.9696215e-01,1.4037406e+02
,4.9777062e-01,1.4041645e+02
,4.9860504e-01,1.4046014e+02
,4.9868858e-01,1.4046451e+02
,4.9879802e-01,1.4047023e+02
,4.9923951e-01,1.4049331e+02
,4.9964152e-01,1.4051430e+02
,5.0038770e-01,1.4055322e+02
,5.0068611e-01,1.4056877e+02
,5.0073698e-01,1.4057142e+02
,5.0146438e-01,1.4060928e+02
,5.0150911e-01,1.4061161e+02
,5.0153941e-01,1.4061319e+02
,5.0179997e-01,1.4062673e+02
,5.0217767e-01,1.4064636e+02
,5.0243396e-01,1.4065967e+02
,5.0326818e-01,1.4070294e+02
,5.0342303e-01,1.4071096e+02
,5.0352477e-01,1.4071623e+02
,5.0438055e-01,1.4076052e+02
,5.0439517e-01,1.4076128e+02
,5.0445347e-01,1.4076429e+02
,5.0521406e-01,1.4080359e+02
,5.0529779e-01,1.4080791e+02
,5.0616506e-01,1.4085264e+02
,5.0657172e-01,1.4087358e+02
,5.0715026e-01,1.4090335e+02
,5.0774894e-01,1.4093413e+02
,5.0775431e-01,1.4093440e+02
,5.0776664e-01,1.4093503e+02
,5.0788430e-01,1.4094108e+02
,5.0811220e-01,1.4095278e+02
,5.0835186e-01,1.4096508e+02
,5.0897483e-01,1.4099702e+02
,5.0934315e-01,1.4101589e+02
,5.0937050e-01,1.4101729e+02
,5.1035538e-01,1.4106767e+02
,5.1040530e-01,1.4107022e+02
,5.1080260e-01,1.4109052e+02
,5.1090301e-01,1.4109564e+02
,5.1111704e-01,1.4110657e+02
,5.1168331e-01,1.4113545e+02
,5.1261635e-01,1.4118296e+02
,5.1270044e-01,1.4118724e+02
,5.1333242e-01,1.4121937e+02
,5.1334350e-01,1.4121994e+02
,5.1356141e-01,1.4123101e+02
,5.1363830e-01,1.4123491e+02
,5.1486607e-01,1.4129718e+02
,5.1492727e-01,1.4130028e+02
,5.1542958e-01,1.4132571e+02
,5.1543478e-01,1.4132597e+02
,5.1586821e-01,1.4134790e+02
,5.1679844e-01,1.4139489e+02
,5.1699550e-01,1.4140483e+02
,5.1738947e-01,1.4142470e+02
,5.1815635e-01,1.4146333e+02
,5.1821256e-01,1.4146616e+02
,5.1827568e-01,1.4146934e+02
,5.1874724e-01,1.4149306e+02
,5.1886440e-01,1.4149895e+02
,5.1952753e-01,1.4153226e+02
,5.1963591e-01,1.4153770e+02
,5.1993650e-01,1.4155278e+02
,5.2088660e-01,1.4160040e+02
,5.2111133e-01,1.4161165e+02
,5.2123968e-01,1.4161807e+02
,5.2175689e-01,1.4164394e+02
,5.2192396e-01,1.4165229e+02
,5.2193288e-01,1.4165274e+02
,5.2198036e-01,1.4165511e+02
,5.2203139e-01,1.4165766e+02
,5.2238927e-01,1.4167553e+02
,5.2398718e-01,1.4175519e+02
,5.2461390e-01,1.4178637e+02
,5.2495328e-01,1.4180324e+02
,5.2577273e-01,1.4184392e+02
,5.2587976e-01,1.4184923e+02
,5.2640482e-01,1.4187526e+02
,5.2641960e-01,1.4187599e+02
,5.2656216e-01,1.4188305e+02
,5.2680296e-01,1.4189498e+02
,5.2731745e-01,1.4192044e+02
,5.2787360e-01,1.4194793e+02
,5.2846607e-01,1.4197719e+02
,5.2885843e-01,1.4199655e+02
,5.2901371e-01,1.4200420e+02
,5.2914948e-01,1.4201090e+02
,5.2915453e-01,1.4201115e+02
,5.2917231e-01,1.4201202e+02
,5.2983983e-01,1.4204490e+02
,5.3102889e-01,1.4210337e+02
,5.3149955e-01,1.4212648e+02
,5.3163353e-01,1.4213305e+02
,5.3197392e-01,1.4214975e+02
,5.3197491e-01,1.4214979e+02
,5.3197739e-01,1.4214992e+02
,5.3199400e-01,1.4215073e+02
,5.3375215e-01,1.4223678e+02
,5.3376998e-01,1.4223766e+02
,5.3402608e-01,1.4225017e+02
,5.3422767e-01,1.4226001e+02
,5.3454445e-01,1.4227547e+02
,5.3493699e-01,1.4229462e+02
,5.3561959e-01,1.4232788e+02
,5.3648741e-01,1.4237010e+02
,5.3654598e-01,1.4237295e+02
,5.3734428e-01,1.4241173e+02
,5.3742249e-01,1.4241552e+02
,5.3807414e-01,1.4244713e+02
,5.3814722e-01,1.4245067e+02
,5.3817003e-01,1.4245178e+02
,5.3819779e-01,1.4245312e+02
,5.3863205e-01,1.4247416e+02
,5.3901246e-01,1.4249257e+02
,5.3917695e-01,1.4250053e+02
,5.3951652e-01,1.4251695e+02
,5.4007602e-01,1.4254399e+02
,5.4038550e-01,1.4255893e+02
,5.4069988e-01,1.4257410e+02
,5.4145285e-01,1.4261040e+02
,5.4171291e-01,1.4262292e+02
,5.4217918e-01,1.4264536e+02
,5.4219300e-01,1.4264602e+02
,5.4291803e-01,1.4268088e+02
,5.4315182e-01,1.4269211e+02
,5.4400751e-01,1.4273317e+02
,5.4402764e-01,1.4273413e+02
,5.4413377e-01,1.4273922e+02
,5.4443041e-01,1.4275343e+02
,5.4447999e-01,1.4275581e+02
,5.4477637e-01,1.4277000e+02
,5.4579013e-01,1.4281849e+02
,5.4610240e-01,1.4283341e+02
,5.4671624e-01,1.4286271e+02
,5.4710655e-01,1.4288133e+02
,5.4747777e-01,1.4289902e+02
,5.4758118e-01,1.4290394e+02
,5.4843210e-01,1.4294444e+02
,5.4848199e-01,1.4294682e+02
,5.4863207e-01,1.4295395e+02
,5.4925320e-01,1.4298346e+02
,5.4929988e-01,1.4298568e+02
,5.4943184e-01,1.4299194e+02
,5.4946245e-01,1.4299340e+02
,5.4965120e-01,1.4300236e+02
,5.4991184e-01,1.4301472e+02
,5.5076558e-01,1.4305518e+02
,5.5116678e-01,1.4307417e+02
,5.5148288e-01,1.4308913e+02
,5.5151263e-01,1.4309054e+02
,5.5200862e-01,1.4311398e+02
,5.5211083e-01,1.4311881e+02
,5.5314030e-01,1.4316740e+02
,5.5363909e-01,1.4319091e+02
,5.5425341e-01,1.4321983e+02
,5.5458136e-01,1.4323526e+02
,5.5484799e-01,1.4324780e+02
,5.5501570e-01,1.4325568e+02
,5.5542050e-01,1.4327469e+02
,5.5593041e-01,1.4329863e+02
,5.5630641e-01,1.4331626e+02
,5.5658254e-01,1.4332921e+02
,5.5672668e-01,1.4333596e+02
,5.5675188e-01,1.4333714e+02
,5.5780226e-01,1.4338630e+02
,5.5809209e-01,1.4339985e+02
,5.5823290e-01,1.4340643e+02
,5.5863030e-01,1.4342499e+02
,5.5914765e-01,1.4344913e+02
,5.5920594e-01,1.4345185e+02
,5.6013966e-01,1.4349537e+02
,5.6073155e-01,1.4352291e+02
,5.6084632e-01,1.4352825e+02
,5.6099344e-01,1.4353509e+02
,5.6111484e-01,1.4354074e+02
,5.6157357e-01,1.4356205e+02
,5.6193908e-01,1.4357902e+02
,5.6200802e-01,1.4358222e+02
,5.6219363e-01,1.4359083e+02
,5.6226822e-01,1.4359429e+02
,5.6228585e-01,1.4359511e+02
,5.6265739e-01,1.4361234e+02
,5.6292367e-01,1.4362468e+02
,5.6323109e-01,1.4363892e+02
,5.6361720e-01,1.4365679e+02
,5.6380172e-01,1.4366533e+02
,5.6454648e-01,1.4369976e+02
,5.6554157e-01,1.4374569e+02
,5.6616798e-01,1.4377457e+02
,5.6637805e-01,1.4378424e+02
,5.6649475e-01,1.4378962e+02
,5.6663018e-01,1.4379585e+02
,5.6812520e-01,1.4386458e+02
,5.6861268e-01,1.4388695e+02
,5.6880122e-01,1.4389559e+02
,5.6882394e-01,1.4389664e+02
,5.6912717e-01,1.4391054e+02
,5.6915958e-01,1.4391202e+02
,5.6957724e-01,1.4393115e+02
,5.6959418e-01,1.4393193e+02
,5.6988957e-01,1.4394545e+02
,5.6995901e-01,1.4394863e+02
,5.7051606e-01,1.4397411e+02
,5.7151295e-01,1.4401964e+02
,5.7202546e-01,1.4404302e+02
,5.7203910e-01,1.4404365e+02
,5.7213880e-01,1.4404819e+02
,5.7250154e-01,1.4406472e+02
,5.7372352e-01,1.4412033e+02
,5.7383660e-01,1.4412547e+02
,5.7465613e-01,1.4416270e+02
,5.7476740e-01,1.4416775e+02
,5.7501925e-01,1.4417917e+02
,5.7531057e-01,1.4419238e+02
,5.7560853e-01,1.4420589e+02
,5.7639071e-01,1.4424131e+02
,5.7723784e-01,1.4427961e+02
,5.7730371e-01,1.4428259e+02
,5.7747106e-01,1.4429015e+02
,5.7752617e-01,1.4429264e+02
,5.7756114e-01,1.4429422e+02
,5.7765318e-01,1.4429837e+02
,5.7870506e-01,1.4434582e+02
,5.7878243e-01,1.4434931e+02
,5.7880515e-01,1.4435033e+02
,5.7933298e-01,1.4437411e+02
,5.7950130e-01,1.4438168e+02
,5.8040457e-01,1.4442231e+02
,5.8066867e-01,1.4443417e+02
,5.8115027e-01,1.4445580e+02
,5.8134778e-01,1.4446466e+02
,5.8138318e-01,1.4446625e+02
,5.8203049e-01,1.4449527e+02
,5.8222062e-01,1.4450379e+02
,5.8261835e-01,1.4452160e+02
,5.8313777e-01,1.4454484e+02
,5.8339456e-01,1.4455633e+02
,5.8374831e-01,1.4457214e+02
,5.8402438e-01,1.4458447e+02
,5.8469435e-01,1.4461437e+02
,5.8474447e-01,1.4461661e+02
,5.8504479e-01,1.4463000e+02
,5.8506438e-01,1.4463087e+02
,5.8517587e-01,1.4463584e+02
,5.8604377e-01,1.4467450e+02
,5.8642432e-01,1.4469143e+02
,5.8735287e-01,1.4473269e+02
,5.8762089e-01,1.4474459e+02
,5.8787179e-01,1.4475573e+02
,5.8789110e-01,1.4475658e+02
,5.8911086e-01,1.4481064e+02
,5.8935295e-01,1.4482136e+02
,5.8970146e-01,1.4483678e+02
,5.9035957e-01,1.4486587e+02
,5.9044322e-01,1.4486957e+02
,5.9089883e-01,1.4488968e+02
,5.9142142e-01,1.4491274e+02
,5.9174899e-01,1.4492718e+02
,5.9383427e-01,1.4501893e+02
,5.9405091e-01,1.4502845e+02
,5.9536327e-01,1.4508600e+02
,5.9642557e-01,1.4513250e+02
,5.9760291e-01,1.4518393e+02
,5.9781247e-01,1.4519308e+02
,5.9788011e-01,1.4519603e+02
,5.9831227e-01,1.4521488e+02
,6.0138033e-01,1.4534828e+02
,6.0171051e-01,1.4536260e+02
,6.0177142e-01,1.4536524e+02
,6.0220749e-01,1.4538413e+02
,6.0337419e-01,1.4543461e+02
,6.0343896e-01,1.4543741e+02
,6.0646683e-01,1.4556796e+02
,6.0919655e-01,1.4568509e+02
,6.1017773e-01,1.4572706e+02
,6.1135496e-01,1.4577734e+02
,6.1149091e-01,1.4578314e+02
,6.1154343e-01,1.4578538e+02
,6.1610542e-01,1.4597922e+02
,6.1662057e-01,1.4600102e+02
,6.1687518e-01,1.4601179e+02
,6.1779378e-01,1.4605060e+02
,6.1896921e-01,1.4610018e+02
,6.1934934e-01,1.4611619e+02
,6.2067396e-01,1.4617191e+02
,6.2164078e-01,1.4621251e+02
,6.2381710e-01,1.4630366e+02
,6.2491444e-01,1.4634950e+02
,6.2539188e-01,1.4636942e+02
,6.2628639e-01,1.4640670e+02
,6.2703194e-01,1.4643773e+02
,6.3087291e-01,1.4659701e+02
,6.3146578e-01,1.4662151e+02
,6.3186726e-01,1.4663809e+02
,6.3191860e-01,1.4664021e+02
,6.3354291e-01,1.4670716e+02
,6.3611336e-01,1.4681277e+02
,6.3701323e-01,1.4684964e+02
,6.3919751e-01,1.4693892e+02
,6.4024364e-01,1.4698158e+02
,6.4114287e-01,1.4701818e+02
,6.4266305e-01,1.4707995e+02
,6.4548092e-01,1.4719406e+02
,6.4679797e-01,1.4724723e+02
,6.4829621e-01,1.4730758e+02
,6.4842652e-01,1.4731282e+02
,6.5072321e-01,1.4740504e+02
,6.5274512e-01,1.4748595e+02
,6.5355244e-01,1.4751819e+02
,6.5433026e-01,1.4754921e+02
,6.5624108e-01,1.4762527e+02
,6.6043793e-01,1.4779154e+02
,6.6086442e-01,1.4780838e+02
,6.6121633e-01,1.4782226e+02
,6.6324895e-01,1.4790232e+02
,6.6794616e-01,1.4808638e+02
,6.6840928e-01,1.4810446e+02
,6.6901464e-01,1.4812807e+02
,6.7063339e-01,1.4819111e+02
,6.7172766e-01,1.4823363e+02
,6.7314069e-01,1.4828844e+02
,6.7557654e-01,1.4838265e+02
,6.7558622e-01,1.4838302e+02
,6.7664357e-01,1.4842381e+02
,6.7927113e-01,1.4852490e+02
,6.8255784e-01,1.4865079e+02
,6.8332088e-01,1.4867994e+02
,6.8572173e-01,1.4877141e+02
,6.8586574e-01,1.4877689e+02
,6.8967739e-01,1.4892144e+02
,6.9073194e-01,1.4896129e+02
,6.9204193e-01,1.4901071e+02
,6.9262055e-01,1.4903251e+02
,6.9447910e-01,1.4910240e+02
,6.9591555e-01,1.4915629e+02
,6.9757675e-01,1.4921848e+02
,6.9783896e-01,1.4922828e+02
,7.0151782e-01,1.4936542e+02
,7.0434431e-01,1.4947030e+02
,7.0497852e-01,1.4949377e+02
,7.0591088e-01,1.4952824e+02
,7.0636777e-01,1.4954512e+02
,7.0870774e-01,1.4963138e+02
,7.0922646e-01,1.4965046e+02
,7.1114446e-01,1.4972090e+02
,7.1267400e-01,1.4977694e+02
,7.1305029e-01,1.4979071e+02
,7.1709721e-01,1.4993832e+02
,7.1719566e-01,1.4994190e+02
,7.1989935e-01,1.5004004e+02
,7.2090870e-01,1.5007658e+02
,7.2374982e-01,1.5017917e+02
,7.2625886e-01,1.5026943e+02
,7.2650975e-01,1.5027844e+02
,7.2663584e-01,1.5028297e+02
,7.2794734e-01,1.5033000e+02
,7.2802788e-01,1.5033289e+02
,7.2931844e-01,1.5037908e+02
,7.3352843e-01,1.5052921e+02
,7.3404098e-01,1.5054743e+02
,7.3578153e-01,1.5060920e+02
,7.4117804e-01,1.5079980e+02
,7.4182768e-01,1.5082265e+02
,7.4393411e-01,1.5089660e+02
,7.4406560e-01,1.5090121e+02
,7.4534952e-01,1.5094618e+02
,7.4774564e-01,1.5102989e+02
,7.4849048e-01,1.5105586e+02
,7.5432766e-01,1.5125848e+02
,7.5567098e-01,1.5130488e+02
,7.6086780e-01,1.5148364e+02
,7.6224860e-01,1.5153093e+02
,7.6417677e-01,1.5159682e+02
,7.6746637e-01,1.5170886e+02
,7.7181097e-01,1.5185609e+02
,7.7379493e-01,1.5192305e+02
,7.7406282e-01,1.5193208e+02
,7.7939688e-01,1.5211119e+02
,7.7983670e-01,1.5212591e+02
,7.8045911e-01,1.5214672e+02
,7.8166866e-01,1.5218711e+02
,7.8734907e-01,1.5237596e+02
,7.8770118e-01,1.5238762e+02
,7.8852835e-01,1.5241500e+02
,7.9394784e-01,1.5259365e+02
,7.9424457e-01,1.5260339e+02
,7.9491200e-01,1.5262530e+02
,7.9496207e-01,1.5262694e+02
,7.9946826e-01,1.5277437e+02
,7.9946826e-01,1.5277437e+02
,8.0092508e-01,1.5282186e+02
,8.0245901e-01,1.5287176e+02
,8.0775760e-01,1.5304341e+02
,8.0994585e-01,1.5311398e+02
,8.1054180e-01,1.5313316e+02
,8.1580364e-01,1.5330193e+02
,8.1629003e-01,1.5331748e+02
,8.2197690e-01,1.5349855e+02
,8.2322995e-01,1.5353828e+02
,8.3083209e-01,1.5377804e+02
,8.3089110e-01,1.5377989e+02
,8.3832529e-01,1.5401221e+02
,8.4641845e-01,1.5426280e+02
,8.4641845e-01,1.5426280e+02
,8.6735043e-01,1.5489997e+02
